species,decimalLongitude,decimalLatitude,elevation
Juglans cinerea,-89.483275,43.07062,286.5924377
Juglans cinerea,-89.441416,43.088598,263.9841919
Juglans cinerea,-89.440424,43.031803,303.1661377
Juglans cinerea,-89.440393,43.031876,302.1734314
Juglans cinerea,-89.440364,43.031842,302.5985107
Juglans cinerea,-89.432887,43.091914,264.7069702
Juglans cinerea,-89.432337,43.090103,274.8853149
Juglans cinerea,-89.431132,43.089517,270.3718872
Juglans cinerea,-89.430571,43.089689,271.0095825
Juglans cinerea,-89.429881,43.089632,274.5887146
Juglans cinerea,-89.422004,45.629543,470.6457825
Juglans cinerea,-89.415385,42.586948,242.3789368
Juglans cinerea,-89.369869,43.095732,258.9477844
Juglans cinerea,-89.363237,41.976713,207.842041
Juglans cinerea,-89.363045,41.976483,206.8517914
Juglans cinerea,-89.361962,41.9766,204.6572876
Juglans cinerea,-89.354362,41.974158,204.9114685
Juglans cinerea,-89.339229,44.605711,349.9239502
Juglans cinerea,-89.267193,44.596032,329.8005371
Juglans cinerea,-89.239275,42.977822,266.6939697
Juglans cinerea,-89.198203,45.306112,504.4344482
Juglans cinerea,-89.152,45.14,456.3608704
Juglans cinerea,-89.133704,40.358321,205.3369598
Juglans cinerea,-89.049469,42.715645,246.2445679
Juglans cinerea,-89.023152,42.990807,253.344162
Juglans cinerea,-89.02195,45.66827,508.6262512
Juglans cinerea,-88.993988,42.346308,238.1067505
Juglans cinerea,-88.993895,42.346048,237.2402954
Juglans cinerea,-88.993815,42.346292,238.2484894
Juglans cinerea,-88.980745,41.316912,142.0387878
Juglans cinerea,-88.980583,41.316993,139.884079
Juglans cinerea,-88.923611,34.410833,144.2032776
Juglans cinerea,-88.920587,42.417295,267.1130676
Juglans cinerea,-88.912192,43.119454,257.4543762
Juglans cinerea,-88.912179,43.120479,265.6647339
Juglans cinerea,-88.911543,43.1208,260.1950989
Juglans cinerea,-88.803117,40.019783,208.0691071
Juglans cinerea,-88.79834,45.56631,514.0048828
Juglans cinerea,-88.755504,42.631263,261.0477295
Juglans cinerea,-88.7277,42.83597,251.4077454
Juglans cinerea,-88.701837,46.239412,480.844635
Juglans cinerea,-88.68476,45.237036,414.0637512
Juglans cinerea,-88.68308,45.55182,474.7247314
Juglans cinerea,-88.66435,45.372568,522.1854248
Juglans cinerea,-88.633715,44.883871,251.6820374
Juglans cinerea,-88.631181,45.373325,464.1420898
Juglans cinerea,-88.580903,43.650513,318.3105469
Juglans cinerea,-88.56955,44.354081,254.2245636
Juglans cinerea,-88.56317,44.730333,247.5601196
Juglans cinerea,-88.556892,43.673671,323.6678772
Juglans cinerea,-88.530965,43.465018,312.0840149
Juglans cinerea,-88.507966,43.76901,242.7366486
Juglans cinerea,-88.506199,43.767784,242.1287537
Juglans cinerea,-88.471356,42.912945,281.2806091
Juglans cinerea,-88.46854,42.909884,306.3381653
Juglans cinerea,-88.465472,42.949291,320.5699463
Juglans cinerea,-88.462622,42.941394,288.2353516
Juglans cinerea,-88.45406,42.946356,302.6715088
Juglans cinerea,-88.440199,42.307508,284.7523804
Juglans cinerea,-88.42096,45.282211,335.9689331
Juglans cinerea,-88.417015,42.833723,251.2595825
Juglans cinerea,-88.415385,44.261931,241.7810516
Juglans cinerea,-88.414612,42.832575,254.6011047
Juglans cinerea,-88.390152,43.039324,332.86203
Juglans cinerea,-88.35543,45.513143,381.2546387
Juglans cinerea,-88.350809,42.273115,298.2064514
Juglans cinerea,-88.290934,43.228955,316.3301086
Juglans cinerea,-88.26638,35.17241,116.0122299
Juglans cinerea,-88.2625,43.3842,314.1884766
Juglans cinerea,-88.238436,43.383705,310.3894348
Juglans cinerea,-88.218069,42.893173,269.5492859
Juglans cinerea,-88.19326,44.044174,280.9197998
Juglans cinerea,-88.183411,42.98674,271.3869019
Juglans cinerea,-88.182881,44.498601,206.5417023
Juglans cinerea,-88.154115,39.444771,173.4228821
Juglans cinerea,-88.152,39.4042,200.7512207
Juglans cinerea,-88.126372,42.623028,243.7453156
Juglans cinerea,-88.09328,42.951006,274.4763489
Juglans cinerea,-88.092037,43.301582,266.009613
Juglans cinerea,-88.091391,41.815487,213.3035126
Juglans cinerea,-88.089478,42.303795,244.7827606
Juglans cinerea,-88.053383,43.003211,228.7644958
Juglans cinerea,-88.049671,43.110459,214.2028809
Juglans cinerea,-88.047323,41.816582,216.1767426
Juglans cinerea,-88.046958,41.816624,217.4161987
Juglans cinerea,-88.046508,41.816448,218.1729736
Juglans cinerea,-88.010285,43.374096,263.9543152
Juglans cinerea,-88.004683,44.517017,178.6016541
Juglans cinerea,-87.993073,36.51594,109.7645798
Juglans cinerea,-87.99194,43.84027,292.4976501
Juglans cinerea,-87.989932,43.637737,264.125061
Juglans cinerea,-87.987931,36.511187,114.0638199
Juglans cinerea,-87.987243,36.512038,115.4245377
Juglans cinerea,-87.979423,36.509983,136.0594177
Juglans cinerea,-87.9667,41.4333,215.5339203
Juglans cinerea,-87.95777,44.509708,189.2844238
Juglans cinerea,-87.95424,43.362447,251.4786835
Juglans cinerea,-87.95262,44.000832,266.5773621
Juglans cinerea,-87.945476,42.996734,204.2932587
Juglans cinerea,-87.938069,44.511011,224.9976959
Juglans cinerea,-87.9379,44.49528,230.0197754
Juglans cinerea,-87.9376,44.509714,213.1088715
Juglans cinerea,-87.93725,44.524463,189.1158295
Juglans cinerea,-87.93045,41.82082,197.4143219
Juglans cinerea,-87.89167,43.068731,193.3114166
Juglans cinerea,-87.890203,41.728055,183.7103729
Juglans cinerea,-87.871283,43.086267,181.450592
Juglans cinerea,-87.87,43.77,234.9319153
Juglans cinerea,-87.855,44.611028,186.2420807
Juglans cinerea,-87.84787,41.04375,187.0233765
Juglans cinerea,-87.827658,41.8381,188.5748138
Juglans cinerea,-87.823617,38.350546,119.3030548
Juglans cinerea,-87.819751,42.604147,183.3110657
Juglans cinerea,-87.77168,44.28738,196.7472687
Juglans cinerea,-87.76349,44.281831,195.2075653
Juglans cinerea,-87.737343,43.875347,196.1719971
