"","intercepts","slopes","R2"
"482",0.0585715650952393,0.000944073356626583,0.388647926955216
"483",0.0568874716041099,0.000909589443288384,0.386345986413145
"484",0.0619502758168518,0.000929664688515579,0.380129116471404
"485",0.0606449572305154,0.000952454024106135,0.384403674656027
"486",0.0592217638960132,0.00091511302821948,0.383193480776147
"487",0.05718567312086,0.000925579657385877,0.390975716468595
"488",0.0607134090442834,0.000920513516670186,0.373830981564136
"489",0.0587713489589714,0.000916722687656003,0.381670276390477
"490",0.059010175586387,0.000915309429226384,0.380805399344288
"491",0.0599390985017109,0.000926446817145731,0.383611793640099
"492",0.0639429333290432,0.000969326495971473,0.383973715487693
"493",0.0567260513235043,0.000920025215567688,0.394453185818579
"494",0.0611826505731297,0.000965474143017447,0.389686335650849
"495",0.0613791187746854,0.000908401719197544,0.374157983866867
"496",0.0612505013150968,0.000934381645619574,0.380056877093915
"497",0.0576350241592654,0.000922395841795382,0.390005460868599
"498",0.06013500216557,0.000936866273473356,0.384361244389947
"499",0.0575804063013199,0.000916771416380616,0.381396797784065
"500",0.0596746932512599,0.000892937955340852,0.374378439342331
"501",0.0630681374076896,0.000946871509641421,0.379778197977135
"502",0.0567104961386664,0.000920800724755141,0.395288705680403
"503",0.0615642537225875,0.000948332473820518,0.378039091089897
"504",0.0623905413689416,0.000960062411216492,0.378381223421958
"505",0.0609365556806054,0.000936693504829048,0.383636905952641
"506",0.0642289438744892,0.000950347980896851,0.371501648894969
"507",0.0550746461862395,0.000928321099612928,0.398354988304759
"508",0.0591203542124879,0.000951388506809451,0.392271936750931
"509",0.0601440211762256,0.000912597058024396,0.376781701636607
"510",0.0607095787920011,0.000932469068209594,0.382731876951402
"511",0.0593181359716613,0.000942689906432491,0.39013267564805
"512",0.0624485672020315,0.000967477409543013,0.387102485228002
"513",0.0565966723502961,0.000889083556350132,0.384645635096329
"514",0.0571665517043086,0.000923158363482254,0.387972868963473
"515",0.0609509196539105,0.000941897076216125,0.378934327403824
"516",0.0577609639536876,0.000903010381395905,0.387558167300889
"517",0.0635242146876885,0.000975795908719607,0.385100358213451
"518",0.0574817027337234,0.000911026983666615,0.385369953530414
"519",0.0602213763822114,0.000969871543368872,0.394719046600066
"520",0.0596685385372143,0.00094653273057247,0.391103170848708
"521",0.0608299898739847,0.000921269358387302,0.37913041504516
"522",0.0608219282153617,0.000973732398673414,0.387506156044096
"523",0.061559932325761,0.000947939075917547,0.384932532088346
"524",0.0639125197471115,0.000943582528168866,0.375837084657516
"525",0.0561580175690955,0.000906998094633002,0.392847693305954
"526",0.0554032149484798,0.000901815425707833,0.392669372500373
"527",0.0572441952128619,0.000938626521795677,0.391953753233567
"528",0.0616978820095849,0.000923702797821364,0.369819567499473
"529",0.0598709764410846,0.000913886088260415,0.376789959633836
"530",0.0646051293263375,0.000971753491899876,0.377832839849224
"531",0.0596517783564586,0.00090470917634824,0.378813931655863
"532",0.0577298520726713,0.000905790626540323,0.38782254518775
"533",0.0594806300530665,0.000888045076345148,0.374545778822884
"534",0.0580406700262907,0.000935704566306266,0.390862837411447
"535",0.0590363129917469,0.000940459456516972,0.384842550179087
"536",0.0578451323513418,0.00091960007361758,0.390595666018297
"537",0.0593564104748934,0.000933413920996522,0.394821992449437
"538",0.0593789831094483,0.000910686815809155,0.382142114819004
"539",0.057461456362579,0.000890262156026076,0.382283533166388
"540",0.0548496786652729,0.000853961809164853,0.390398565947774
"541",0.0593701480529154,0.000934333142098753,0.385883302478216
"542",0.0596229878361322,0.000925889617976916,0.379846270364392
"543",0.0587588116082031,0.000919296925831807,0.387626619203829
"544",0.0576150884776672,0.000905046899639714,0.378064412745597
"545",0.0601874558901248,0.000927280453345048,0.378072727122537
"546",0.0611908052566271,0.000928111944285664,0.382036437026484
"547",0.0585574120784788,0.000924590029399886,0.39051852582286
"548",0.0625119195308468,0.000926652754740725,0.375964740129741
"549",0.0591712816916246,0.000919362399112095,0.387678184311605
"550",0.0609979149322599,0.000926887160754349,0.377655979028654
"551",0.0645343235812941,0.000935911794977576,0.366313994266433
"552",0.0567745395868617,0.000932467938416063,0.391605205233223
"553",0.0588697637902022,0.000952945314956818,0.391777348655444
"554",0.0575213893867908,0.000947930648902743,0.394484674131243
"555",0.0658064793256408,0.00098397470888263,0.382132069714382
"556",0.0630292796449807,0.000991359687277254,0.389570394198684
"557",0.0587431022287449,0.00093676077370599,0.395795389627274
"558",0.0612581570333296,0.000977009048503586,0.387549529362578
"559",0.0585865133068217,0.000915471811582856,0.382222639460534
"560",0.0682850753118796,0.000969243799012248,0.36884386734034
"561",0.0617007260926494,0.000938187983567676,0.383224392923103
"562",0.0651833328272935,0.000996487665208,0.383030632152675
"563",0.0562211436771824,0.000894366695899167,0.382829996368953
"564",0.0594399934733898,0.000934881502692552,0.386213622631945
"565",0.0598201139670673,0.000924818870434327,0.384551094655765
"566",0.0610309903955274,0.000947530920920571,0.389634351764704
"567",0.0596528148361062,0.00092992838141215,0.382917118084928
"568",0.0622228026817408,0.000924383151951288,0.370745662079916
"569",0.0635716829901241,0.000967521609716062,0.380280049079193
"570",0.0581089490366852,0.000897568257944126,0.38224016412799
"571",0.0625233074813239,0.00094491405254734,0.382094028025561
"572",0.0631494748504479,0.000961189650368054,0.376813039575036
"573",0.0601739293012039,0.000911172007982647,0.374893397834387
"574",0.0588336723230437,0.000915508050430297,0.385684194400948
"575",0.0572842233457936,0.000920042396044227,0.385980817951141
"576",0.0567846337141665,0.000910891936916777,0.387483614853925
"577",0.059155675202648,0.000974779836207582,0.397710462752702
"578",0.0580555771663982,0.000882689853556027,0.376581840446078
"579",0.0586239960821083,0.000886915506829469,0.373861491122571
"580",0.0639570272870256,0.000923966536350102,0.36552152167745
"581",0.0594965382153235,0.000938006209678364,0.388033765251468
"582",0.059429639008264,0.000963700995119638,0.397614343306058
"583",0.0561815969638942,0.000913844946286534,0.392520972817475
"584",0.0639696090919678,0.000953464687180322,0.379417891673791
"585",0.060029365749832,0.000930682699596327,0.380200174883011
"586",0.0634901390198289,0.000963846833102906,0.378520942202142
"587",0.0616110561303947,0.000963001195329248,0.384033630580838
"588",0.0666053099650403,0.000947710692969481,0.362184492536351
"589",0.057763217760415,0.000874944625526761,0.385582949797987
"590",0.0589113384867519,0.000988328494283641,0.406885290923624
"591",0.0573419174264408,0.000937414181041945,0.391013267190651
"592",0.0593388982196923,0.000946713042509584,0.386531220581506
"593",0.0571648806721526,0.000919468540345236,0.386180103456834
"594",0.0649433941049246,0.000926388563804358,0.3690772629563
"595",0.057753559353566,0.000916047570826128,0.385708167573175
"596",0.0562492915958543,0.000905261654030036,0.38772527989458
"597",0.0638817258726097,0.000945677441918314,0.379757520453676
"598",0.0637325266263188,0.000962534578820725,0.378698591618225
"599",0.0627925207650055,0.000930978432558164,0.365206262769021
"600",0.0664271179233574,0.000962530532321633,0.36904319183324
"601",0.0579256876562438,0.00089366597833957,0.375547864200374
"602",0.0585356675518985,0.000897263508195907,0.379943327125893
"603",0.0589869694002834,0.000933868247585021,0.39273900949952
"604",0.0567357935206759,0.000921850099522703,0.392704883375619
"605",0.0620445347956996,0.000980378389327037,0.387225941528864
"606",0.0592078221062908,0.000935980404496948,0.381842764127348
"607",0.0569767774247484,0.000890463050704059,0.388607014903839
"608",0.0622571979391633,0.000931105870460682,0.378234064570607
"609",0.0576886084235195,0.000945495658282888,0.399337258873832
"610",0.056793718243467,0.000876007935329974,0.38717473682513
"611",0.0596708955642566,0.000936043769377587,0.387959245948113
"612",0.060049334892468,0.000962591219872005,0.395717958431087
"613",0.0581926791810768,0.000941671970923266,0.388648344880941
"614",0.0585208013674864,0.000935450808837703,0.39149659811143
"615",0.0597747596974618,0.000898786932545915,0.372184800653868
"616",0.0589396018054774,0.000906946451383809,0.380588114501128
"617",0.0588920969119719,0.000948857202287113,0.388403936194654
"618",0.0636045491071045,0.000939793597627226,0.374417469119028
"619",0.0600928951385524,0.000932497812677159,0.377062231745676
"620",0.0580476603596119,0.000933303591698119,0.393457675222584
"621",0.0614268258026134,0.000942204489247331,0.380121225127173
"622",0.0598187397378637,0.000898435230049138,0.374991145136856
"623",0.0647183482906843,0.000975153933771053,0.383022086265061
"624",0.0582288337315404,0.000893916148007164,0.382339520203966
"625",0.0599513273141766,0.000946509522601017,0.389052398855553
"626",0.0623539580330105,0.000943572883504621,0.382184843606794
"627",0.0602416812017574,0.000955794609752751,0.388984239693339
"628",0.0590576936228993,0.000885264739158302,0.378773741994689
"629",0.0587928109900292,0.000917999978705526,0.38147516947227
"630",0.0593674569404944,0.000907428039697449,0.388654089789864
"631",0.0658808557926231,0.000991149011067082,0.377584968796168
"632",0.0586508006437339,0.00094522630999979,0.389018737602912
"633",0.0629587224400554,0.000953861644799118,0.378413256245594
"634",0.0603554298864225,0.000969070365663494,0.392560531181967
"635",0.0614163907508253,0.000957622184757022,0.386973741436845
"636",0.0627264531086281,0.000950808046864326,0.385025245617421
"637",0.0633143796327001,0.000940579496811555,0.376552097994664
"638",0.0591247663490753,0.000909874840803258,0.38498553695788
"639",0.0609350420441322,0.000957772013062844,0.389813629180666
"640",0.0594356140537201,0.000942971061420062,0.388375277568926
"641",0.0596716855893977,0.000928315089737534,0.384716567054192
"642",0.0604759358310087,0.000948725509063019,0.393011074497053
"643",0.0576709477866975,0.000929537263046161,0.386961584647208
"644",0.060068744638887,0.000898079105824748,0.372853208143523
"645",0.0574453769784258,0.000882042746715829,0.38463017906493
"646",0.0573562741860973,0.000893591411920358,0.388497763265077
"647",0.0607019758479693,0.000944987079843554,0.385186190032918
"648",0.0575947201848892,0.00091726729623748,0.388607280205602
"649",0.0597966175598604,0.000909858184454517,0.374953786441957
"650",0.0581590745010821,0.000912593858690787,0.384385865085236
"651",0.0584896806083651,0.000911928397129639,0.382525341955047
"652",0.0622501940384697,0.00096321818974533,0.385602512559574
"653",0.0567523598391142,0.000934696274838511,0.39377059958033
"654",0.0596004963508064,0.000943425074590061,0.385629713264052
"655",0.0559517355200976,0.000902590896623786,0.390031790722736
"656",0.0615620035490964,0.000978325469696751,0.390388485287214
"657",0.0613298620390145,0.000937326393470567,0.37695140532828
"658",0.0571117097684246,0.000882252323484566,0.384313717924093
"659",0.0636136879513968,0.000912498926121524,0.374572550554259
"660",0.0645722000486201,0.000964526794317128,0.382244139362444
"661",0.0573611654255687,0.000939698273097465,0.39699867006804
"662",0.0601414368177652,0.000924324208877402,0.3855157012003
"663",0.0644818810127581,0.000958721351119973,0.37065684371845
"664",0.0578101843264091,0.000913546845455231,0.390668696540836
"665",0.0589169856340906,0.000918146387809306,0.384660952211956
"666",0.0599858362268622,0.000914697895737079,0.375924284958736
"667",0.0600866834358351,0.000926318717095852,0.384328097931886
"668",0.067821251687099,0.000987123365828514,0.373881152181282
"669",0.0590882259686905,0.000918913174691144,0.38881057410232
"670",0.063398662491114,0.000968075941281505,0.391667958975328
"671",0.0664724436108213,0.000989001246835815,0.37845018475607
"672",0.0593209998791682,0.000897600444244237,0.375398247381048
"673",0.064208061106844,0.000923447397489176,0.370477739916672
"674",0.060668160088946,0.0009549584464925,0.386833256837484
"675",0.0600585646675362,0.000903399156481165,0.375365140088893
"676",0.0587523191460229,0.00093610854942674,0.393258373288489
"677",0.0594366292411279,0.000947119968790867,0.383767380106716
"678",0.058971845844559,0.000941623447405415,0.393938877175551
"679",0.0600410489111749,0.000925648579369309,0.375546387303692
"680",0.0581883532450865,0.000896887850973268,0.378076363127943
"681",0.0596304399775847,0.000926404480491934,0.377705844172251
"682",0.0579529955516153,0.000927958414922289,0.390103515402994
"683",0.060419252878216,0.000953131393690603,0.391990988117391
"684",0.058211854494177,0.000928877403983496,0.390609965858337
"685",0.0629390545376525,0.000934883922118489,0.372671098358704
"686",0.0600229008028767,0.00094481684286068,0.388816344129005
"687",0.0578426058740043,0.000912414418162571,0.38690435701682
"688",0.0588273800376952,0.000913336270102943,0.381104760617529
"689",0.0599639866070845,0.000922976932224058,0.373461397149824
"690",0.0597697649336117,0.000968160670302998,0.39365699259361
"691",0.0634296439297596,0.000933405297419486,0.372080023848378
"692",0.0601459933338821,0.00094140166520126,0.382262294032196
"693",0.0564573321577613,0.000908801443731257,0.383802522939369
"694",0.0627859251364798,0.000951903724954199,0.383706724001058
"695",0.0586038785044895,0.000951175368775082,0.392403347802898
"696",0.0667514418278343,0.000982988647564705,0.375781120602959
"697",0.0643508703584078,0.000971513878254891,0.384966131393273
"698",0.0582385994407859,0.000911759971679208,0.383030268022692
"699",0.0586273809394818,0.000931778019348219,0.392295130370725
"700",0.0586284072374583,0.000927913515391148,0.38584813825558
"701",0.0587157238506233,0.000901527576413125,0.380508685117173
"702",0.0646700829556246,0.000972947408411716,0.375370013282047
"703",0.0565062997837573,0.000908612479995816,0.395382271443223
"704",0.0614913254612113,0.000952137891247333,0.376848354267448
"705",0.0611062462727709,0.000952108708648674,0.381889456638891
"706",0.0586552271454056,0.000938555602455002,0.393553462434844
"707",0.058196626457187,0.000936762915686732,0.388389498978617
"708",0.0667980850259788,0.000950919081788747,0.366099028062262
"709",0.059130712038401,0.000888793089946605,0.375170930891497
"710",0.0607081270230427,0.000908597878961061,0.376997597905217
"711",0.0575373555971095,0.000906130012446562,0.385490742064239
"712",0.0639757613861971,0.000974099332169607,0.38782811912255
"713",0.056682150123111,0.000919893670648581,0.39054419469003
"714",0.0599767549432723,0.000948087613606631,0.385141202693789
"715",0.0558707650365999,0.000888930985755679,0.388178416838962
"716",0.0600802888091324,0.000932329618203894,0.384564731043292
"717",0.0572298117828742,0.000898045010382615,0.3876001610476
"718",0.0624390467066088,0.000951275612428876,0.386226267192461
"719",0.0581235970180356,0.000936147222060789,0.393294570925779
"720",0.0590853719149414,0.000944706595703612,0.386592556133582
"721",0.063698317551836,0.000954791614888071,0.376212164937758
"722",0.0587047539278472,0.000943194615248785,0.386085476401435
"723",0.0577164593226451,0.00095760069646811,0.398360003052861
"724",0.0614844229562985,0.000936827727905692,0.380566354414862
"725",0.0560414264428443,0.000917460497732709,0.39595971060547
"726",0.0623976341082612,0.000949154521133782,0.37706691404894
"727",0.0602926017629806,0.000919884462025912,0.377768464120048
"728",0.0647314752139295,0.000974583198474689,0.384608364486574
"729",0.0625697293241528,0.000935874369805337,0.379400520695996
"730",0.0649494566530546,0.000955498370378621,0.377200974074496
"731",0.0621244912736015,0.00094751062957165,0.377910984619235
"732",0.0606472046853804,0.000936621899015621,0.380024169092426
"733",0.0620890033192555,0.000964565783194967,0.390216193587364
"734",0.0584616454529212,0.000890540177516491,0.385429873724917
"735",0.0566014736790266,0.000912227849123271,0.396073092786556
"736",0.0572370167781002,0.000908823033011113,0.387669939938452
"737",0.060620193461362,0.000907622370913714,0.380780733244549
"738",0.0577336896326954,0.00095300996978458,0.398152426137546
"739",0.0582098409540835,0.000920659324618298,0.387131530691504
"740",0.0597712800344853,0.000916283338323747,0.382008629447649
"741",0.0624292907563689,0.000933058080971146,0.376176553154831
"742",0.0655001310737417,0.00100645620896424,0.378147880160832
"743",0.0579368519297373,0.000913042517151635,0.386059763755244
"744",0.0594610607459601,0.000944660201568575,0.388665363646512
"745",0.0616034581805445,0.000957450084717413,0.38046362453757
"746",0.0589297350006432,0.000917366929962327,0.378468774638252
"747",0.0586463007856554,0.000922790605840978,0.38440735489876
"748",0.0563753620387707,0.000897445044677667,0.386749261492288
"749",0.0655327721504825,0.000977325478268185,0.379547392460555
"750",0.0644655301070123,0.000949602120145001,0.376740854544479
"751",0.0618681848611651,0.000972799036370558,0.383420848130772
"752",0.0566806661720991,0.000917638341896534,0.395703336362885
"753",0.0590792630905008,0.000897967376469303,0.37948088772347
"754",0.0570153276228605,0.000901210017143006,0.391230612359549
"755",0.0608606683209502,0.000901866071300346,0.371823783880343
"756",0.0623498973622874,0.000931024948301943,0.378729227587933
"757",0.0580390634934499,0.000938877415607482,0.387272642761067
"758",0.0580337580813884,0.000910387053704179,0.380752990424339
"759",0.06353108189889,0.000944450881470145,0.373948838518413
"760",0.0582242380881956,0.000949137186904495,0.390886282964629
"761",0.0577220520227696,0.000938192580467347,0.39293077555276
"762",0.0620417853409097,0.000954799340453942,0.387082687930287
"763",0.0642332971417451,0.000951779926759509,0.37599389971143
"764",0.062663627614922,0.000972212709118293,0.388178260905646
"765",0.0574133363915839,0.000891972892475135,0.385829268612405
"766",0.0644410235387764,0.000962429931359952,0.377545410165828
"767",0.0631373705338243,0.000959662256174846,0.382213728661136
"768",0.0624558270580397,0.000942504097618707,0.366723252716937
"769",0.0536638484079454,0.000845810105885708,0.38039987591145
"770",0.0582970973514536,0.000911520628179141,0.383994215751521
"771",0.0558502860037647,0.000936673603995052,0.399787947511131
"772",0.0664209689439698,0.000954353712205325,0.372956178086774
"773",0.0593113591532711,0.000923298794010515,0.38305143849508
"774",0.0615802336981317,0.000943458234426979,0.377787875854444
"775",0.0591428712286933,0.000921693911152757,0.389655023015317
"776",0.0625382134224922,0.000938736766116582,0.384085083937475
"777",0.0627186596649408,0.000945837983080101,0.378426587704233
"778",0.0607635952979044,0.000945108796374523,0.384139223324206
"779",0.0580693433803397,0.000945913732303761,0.393368124658373
"780",0.0582587754932751,0.00091448915205402,0.382674620017427
"781",0.0646609389907008,0.000964799970452432,0.375334775821009
"782",0.0574370398415198,0.000934701568991012,0.390743360742259
"783",0.0595074761127464,0.00094319691010731,0.38549088729588
"784",0.0648256473919047,0.000969365369062727,0.371305451885324
"785",0.0611959852709133,0.000941793649650045,0.393452000766619
"786",0.0625589446090357,0.000964520707608352,0.387837253434025
"787",0.0605056059741258,0.000915561297129458,0.38283585946436
"788",0.0575567065890264,0.000908083692414693,0.386952104186912
"789",0.0581753657164944,0.000954081553519989,0.391504645412663
"790",0.0625742640286411,0.000923048246407549,0.377530764862935
"791",0.0607163591849159,0.000980877453141085,0.387130809155718
"792",0.0581394320767335,0.000907070727870905,0.386519682307319
"793",0.0580625509408988,0.000945379110836041,0.393658077282034
"794",0.0572627217717356,0.000940878060088537,0.397928101993516
"795",0.0665763283378269,0.000956372389882181,0.370428174917351
"796",0.0590135255428264,0.000915102401251209,0.383653347115955
"797",0.0569256717504976,0.000950577589466818,0.394845252201768
"798",0.0572411996507563,0.000876990627129646,0.383111036148183
"799",0.0557575254056648,0.000885796798645335,0.384878568310198
"800",0.0558131430399592,0.000882944444362463,0.387805651344982
"801",0.0599894377367028,0.000967250883054666,0.394899225455998
"802",0.0627008466154698,0.000946712642585262,0.3753830810556
"803",0.0626811450003431,0.000957222097815778,0.382502324450396
"804",0.0570964869179996,0.000919460262927132,0.387833982643572
"805",0.0571887360297271,0.000940365220890124,0.393283398172159
"806",0.0600820116238212,0.00094541705022439,0.390622353216921
"807",0.0590533287377922,0.000946961897683792,0.386848259994722
"808",0.0586764179514467,0.000906722190398889,0.381251438277587
"809",0.0620081118297052,0.000925138056959554,0.374643922425268
"810",0.0576085088366668,0.000912139266069835,0.383947073319319
"811",0.0599404259179216,0.000956313726008843,0.389109224565342
"812",0.0575418490758866,0.000931837717833282,0.390979709631431
"813",0.0614430218730406,0.000961487273158359,0.39500494732755
"814",0.0599437319913971,0.000907103887022554,0.386299322914921
"815",0.060848884435805,0.000969614989675814,0.389710642617027
"816",0.0622658021029322,0.000925536253010367,0.372303657312155
"817",0.0602234792736632,0.000926567562442142,0.385391887041089
"818",0.0609624836330684,0.000925644257770833,0.374348499417807
"819",0.0603218550482901,0.000937002716473343,0.386315543045684
"820",0.0607838229045959,0.000924176360310712,0.385969678612842
"821",0.0591399724705449,0.000940293373056686,0.38416364887334
"822",0.0585105715449559,0.00091524762994635,0.384354671231847
"823",0.0588929656559209,0.000957075450468992,0.386205418162258
"824",0.0576738404503399,0.000930172105160249,0.389271623775397
"825",0.0560930701143568,0.000920858173452151,0.395680353498864
"826",0.0605705060320078,0.000925239890077497,0.3827273395848
"827",0.058914781099655,0.00095268638059506,0.387837211212333
"828",0.0656705507119769,0.000968478633667033,0.372023001663834
"829",0.0590496652646424,0.000937911394899595,0.394240507952833
"830",0.0588470614595432,0.000929474037156957,0.381453954350106
"831",0.0579305861161977,0.000926101034422053,0.381975969190732
"832",0.0634531900769845,0.000942032570881481,0.377320559603905
"833",0.0552131082520816,0.00086642493331392,0.379314004017181
"834",0.0569938957690146,0.000895930131968952,0.387724717358693
"835",0.0573344977082282,0.000928515238339308,0.389318910136517
"836",0.0646100263446043,0.000961454660865487,0.375556801543141
"837",0.0599270118890674,0.000941545682341304,0.386177679999898
"838",0.0651419030362551,0.000952870223378733,0.373977325755253
"839",0.0612168795140176,0.00095389884453686,0.380547398427862
"840",0.0613923135929978,0.000936591073025109,0.382277193950101
"841",0.0605581198477312,0.000955260418762009,0.391985120164088
"842",0.0574024348429584,0.000906202641308524,0.382218229509584
"843",0.0657923523698153,0.000984846229578246,0.381354217698243
"844",0.0611803999322167,0.000955249974728285,0.386151503964798
"845",0.0585118091590393,0.00091531844368882,0.384471573983325
"846",0.0601210387523292,0.000918051422247052,0.377093002793577
"847",0.0572223774484882,0.00092110547473608,0.390683304859275
"848",0.0615762319486828,0.000933077390403255,0.381283237737222
"849",0.0589208350357071,0.000946505455807865,0.390639406733167
"850",0.0587844167727073,0.000890203055467784,0.384653686378633
"851",0.0597166116504904,0.000937152601425363,0.384898601647313
"852",0.0614316474517627,0.000964739714368488,0.383580878306515
"853",0.0658024621460641,0.000973780344924927,0.37611583409543
"854",0.0568455678997735,0.000906298924740777,0.392298419229485
"855",0.0589170316491081,0.000955682547584763,0.391312308691084
"856",0.0577846879102567,0.000926270400605465,0.388204065863776
"857",0.0594391314332712,0.000916359970722931,0.376750219654245
"858",0.0560153531160069,0.000934079830526231,0.393885289657842
"859",0.0597589506055837,0.000909669953517268,0.377251029989254
"860",0.0586212762039598,0.000926491951384249,0.390219196053801
"861",0.0601691456487583,0.000933736309147137,0.384468321978823
"862",0.059759970845004,0.000914961355880214,0.385137702312835
"863",0.0592810724809208,0.000926692269704513,0.385316767867682
"864",0.0595707255312559,0.00093518217532788,0.392456235922423
"865",0.0570853234843033,0.000940558844625173,0.392753475425053
"866",0.0588439916443804,0.000931313813179974,0.383792344433615
"867",0.0649223554161831,0.000985163815963127,0.387306370959369
"868",0.0614067023656854,0.000922888444134717,0.381195506283177
"869",0.0624372898515803,0.000975775971325159,0.389893891970775
"870",0.0567075888402892,0.000906757861866116,0.386998173352504
"871",0.0630315477052694,0.00096266560730605,0.380334760289782
"872",0.0640931737862425,0.000957764311369053,0.383572698473325
"873",0.0572275295347513,0.000903049109426193,0.385548400356833
"874",0.0626213923407507,0.000934511123255815,0.376571001130958
"875",0.0596686175445864,0.000941498624435824,0.387012882365364
"876",0.0625526251850097,0.000965622520918867,0.386103090135114
"877",0.0615077261824727,0.000958419431170281,0.385411486238024
"878",0.0613901628693966,0.000946810322719634,0.387407875489007
"879",0.0559502574458368,0.000912343038747919,0.396061773029859
"880",0.0567872301270298,0.000897313451587528,0.393689810885518
"881",0.0548287184437109,0.000871902913176548,0.38571509204087
"882",0.0615245809506013,0.000952426533947497,0.387832121005271
"883",0.063533514640975,0.000965217849644303,0.388683899320195
"884",0.0593439914496634,0.000939979115221855,0.387293734518029
"885",0.0625922953861983,0.000945444679401831,0.38508783812001
"886",0.056187548356067,0.000863924379875429,0.380719861417746
"887",0.0568583292154944,0.000934084201484336,0.390506930488595
"888",0.0603467803595877,0.00095712188730498,0.389420122370539
"889",0.0586409552722764,0.000940971049105073,0.38590020825085
"890",0.0569431072156761,0.000872675112278705,0.381015015501487
"891",0.057270660504873,0.000913073970436131,0.391917451453759
"892",0.0583974496531008,0.000946840724863848,0.393476812312308
"893",0.0595057418262579,0.000955296649771376,0.391061484602418
"894",0.060763815141774,0.000933508628606793,0.382377094789469
"895",0.0577907209329026,0.000921087679216621,0.394620888449898
"896",0.0612994836788117,0.000956917509838789,0.388204953677506
"897",0.0596988140710158,0.000903466607132685,0.378791563852386
"898",0.0607210676919815,0.000966348694868491,0.387412754590319
"899",0.0572178578463752,0.000915422987878284,0.391440662652212
"900",0.0641762343247001,0.00100716481843761,0.386629574111962
"901",0.0598959316543899,0.00090896424794657,0.375431395336795
"902",0.0602941809137703,0.000929335206663346,0.383264912530134
"903",0.0630492339687554,0.000944564130822431,0.383195310700451
"904",0.0581791756303217,0.00087198276832827,0.37611294359606
"905",0.0577014937304913,0.000933078620377947,0.385457022574896
"906",0.0630840756266837,0.000944137455908484,0.378820021987678
"907",0.0592594937615687,0.000907965677470446,0.381873399391197
"908",0.0584828679254843,0.000881523125919445,0.379142178348862
"909",0.059980876322733,0.000922543500201503,0.375435622563898
"910",0.0596249241752401,0.000942202712908949,0.384400593028373
"911",0.0591219493833542,0.000929619731808173,0.382679240717414
"912",0.0568873911434832,0.000918205918873356,0.395870295087989
"913",0.0609237553038509,0.000944493381140833,0.385315684407271
"914",0.0626081965720794,0.000946974885779404,0.382657826713418
"915",0.0638310602086177,0.000926250749945408,0.371569698295553
"916",0.0592446534669386,0.000925593335650801,0.383456668170418
"917",0.0557998854149709,0.000909918456433999,0.396211055334609
"918",0.0596881421671514,0.000949571536758444,0.390801321181565
"919",0.0587062950973352,0.000916136858972786,0.385088220145184
"920",0.0617347428128886,0.000931104893822635,0.384187413521716
"921",0.0628907669789884,0.00095118829260007,0.382470836330008
"922",0.0556240251440905,0.000915885035293353,0.390121179538348
"923",0.0632590900785428,0.000934520014957456,0.376642353205588
"924",0.0641524488956369,0.000963390651107816,0.379843474755243
"925",0.0601521049415372,0.000910423309632836,0.379259046624132
"926",0.0603433229174168,0.000939541101534058,0.383436081724491
"927",0.063225163814283,0.000960953881213861,0.37544707571454
"928",0.0672090825605637,0.000980633282035431,0.374068326255675
"929",0.0610215196926144,0.000939572931691341,0.386114753968921
"930",0.0607653182952624,0.000945135807124474,0.380404692072379
"931",0.0629871583968663,0.000973062899275116,0.384017219841684
"932",0.0603071211118521,0.000931033298504833,0.378307249289906
"933",0.0616958905140448,0.000915032713429382,0.374068462612744
"934",0.0632653346233557,0.000941130530776268,0.37775955675306
"935",0.0617899906675695,0.000954856903947168,0.383720623408431
"936",0.0623901460736833,0.000944581084772307,0.380560416357298
"937",0.0565772089073782,0.00089245758015409,0.386650997175567
"938",0.0572071444814429,0.000896038979406874,0.383704518130712
"939",0.0598439715839278,0.000906066650152619,0.379377642634127
"940",0.0579623633923045,0.00091584298564325,0.382378701926663
"941",0.0587309985678679,0.000923647252385325,0.379700633376243
"942",0.0616276989142095,0.000890767100910782,0.376744038254083
"943",0.0611713667340039,0.000934469524854336,0.376976452253996
"944",0.0621169604101842,0.000947148758659882,0.378102511904398
"945",0.0582285294271494,0.000919493125812931,0.3868086590969
"946",0.0584827193807832,0.000928620001872238,0.386923075783056
"947",0.0650405516559717,0.000947487194819565,0.375963111411488
"948",0.0590254695414787,0.000931810308912745,0.386841900373437
"949",0.0639407151076051,0.000965704884179333,0.382039048482688
"950",0.0591446904533467,0.000921804540425443,0.388352380682942
"951",0.0586845738647061,0.000912756005100881,0.384235676845078
"952",0.0592307262787431,0.000886783183492153,0.375309783825385
"953",0.0567555525808022,0.000892825314167651,0.385884955038592
"954",0.0593481708226419,0.000937684015724181,0.399438958641701
"955",0.0597808642582587,0.000935607504372174,0.381375861334579
"956",0.0591815138285969,0.000959399346606857,0.389274670027585
"957",0.0611563128084647,0.000950941435061972,0.380102052791717
"958",0.0579817206547273,0.000925957633261023,0.393816025716705
"959",0.058362853379099,0.000937353073921793,0.384512095402341
"960",0.0593136399423554,0.000965642067199384,0.394812642102881
"961",0.0571368668725638,0.000897689986131201,0.385772788040389
"962",0.0617075773562509,0.000959482004081779,0.381636407437098
"963",0.058194191275595,0.000933023058558457,0.394030743276856
"964",0.0589302051173141,0.000898554493937574,0.38068596124185
