"","intercepts","slopes","R2"
"484",0.232002149546095,0.00040979417877679,0.051488908305333
"485",0.229426128005581,0.000423637871128657,0.0545769635695244
"486",0.226145103178248,0.00042323781931462,0.0568149895657378
"487",0.234830279706627,0.000427656198828822,0.0541511821841547
"488",0.229223843530185,0.000425423010925608,0.0553519474691061
"489",0.228675410432212,0.000422159110624058,0.0550161909232127
"490",0.229869018277449,0.00041835431534148,0.0547024702987196
"491",0.232332373481337,0.000404071241308207,0.0494702130662155
"492",0.229705634156285,0.000397363193230099,0.0504903877938726
"493",0.229061988362211,0.000397704376348148,0.0492649386593433
"494",0.234805040739998,0.00040338963308961,0.0488539877534119
"495",0.232606806613171,0.000425215374274047,0.0542334590836844
"496",0.232264663526525,0.000422016751231027,0.0545035907404188
"497",0.233822468282234,0.000439274762031166,0.0570455741020278
"498",0.234303095064403,0.000423173625170445,0.0536064289062818
"499",0.23046567107651,0.000395299916664438,0.0476048493568747
"500",0.231540042644373,0.000429631570898442,0.0555657779295212
"501",0.229389996358824,0.000402859403439898,0.0508646178124466
"502",0.233466104202928,0.000421895573021499,0.0531474767172753
"503",0.234620886817701,0.000422673369732498,0.0536523644784382
"504",0.230743835482249,0.000438866251311602,0.0575184364820318
"505",0.231591809012545,0.000427378806967359,0.0542355565943923
"506",0.227266833107306,0.000423820058505799,0.0544668189200044
"507",0.230202736912547,0.00042405322676857,0.0539529780588581
"508",0.233521270715174,0.000438509542614899,0.0569663874776094
"509",0.230067782153026,0.000459722048550485,0.0622051646463067
"510",0.228116000279521,0.000452055457985677,0.0609495860658482
"511",0.230038007002829,0.000436449662230991,0.0579037248478286
"512",0.228285299144769,0.000418988956777815,0.054747815872088
"513",0.233434357767537,0.000412676103028601,0.050957327645378
"514",0.228777363805195,0.000417924240027857,0.0544296908908973
"515",0.234198957905022,0.0004535599373185,0.0591063109919812
"516",0.229872900967355,0.000427073803838886,0.0546429869173277
"517",0.231319892936064,0.00041809655517199,0.0535808929729542
"518",0.233305723284444,0.000420556935777492,0.0518557497489481
"519",0.228185864240883,0.000427881401071785,0.0566551850815871
"520",0.232067725839573,0.000414332442775563,0.0520378969582543
"521",0.22792710027538,0.000434609675904626,0.0565814904934366
"522",0.231923077450669,0.000431920366643047,0.0547466933863613
"523",0.229367005952872,0.000436499179950777,0.0569636188041351
"524",0.230849734134052,0.000432213048229788,0.0568824913589109
"525",0.233788812538275,0.000426906076458504,0.0544715680222572
"526",0.23019659357942,0.000436865384127943,0.0570921989765898
"527",0.236050666953209,0.000423582025986663,0.0523252956389553
"528",0.233327181300541,0.000432978270659643,0.0558513386641269
"529",0.230134058337026,0.000395958468712211,0.0493500482388057
"530",0.232944970062249,0.000418089609756929,0.0521860998061873
"531",0.228055651761474,0.000421920777927818,0.0547466630935334
"532",0.231715414821621,0.000441830573897104,0.058847814252442
"533",0.229909422203676,0.000444993873296598,0.0589033838173831
"534",0.23428307654823,0.00041502199717648,0.0506881743526125
"535",0.235480723550107,0.000433090021925031,0.0546473802809475
"536",0.232808443098272,0.000434791298860445,0.0562048439490129
"537",0.230558365641163,0.000435081879202609,0.055565504477867
"538",0.229476435400867,0.0004297764370939,0.0562259921250964
"539",0.232635506281447,0.000442591074086792,0.0564806574353054
"540",0.230665290153935,0.00041785528149044,0.0508457380341055
"541",0.229584547086382,0.000431861912206754,0.0561919858730936
"542",0.23352582120048,0.000432995530978354,0.0556590373642544
"543",0.23261243427894,0.000427805678690926,0.0553718418271875
"544",0.230155215764422,0.000418705825705838,0.0530793100122317
"545",0.224922791418035,0.000408981102885116,0.05367068894242
"546",0.235141786728665,0.000428933914517921,0.0523818999979788
"547",0.230419185342126,0.000413481961985127,0.0498935711187103
"548",0.232686719374546,0.0004232676069912,0.0534415247941128
"549",0.233574403679495,0.000406513433260164,0.0509712787810559
"550",0.231890119695773,0.000455115137411479,0.0601880099672139
"551",0.233691820545718,0.000449019590735615,0.0586252943456493
"552",0.232259177941309,0.000436420644254311,0.0568561337292228
"553",0.230226510538753,0.000420973933597525,0.0539000456104998
"554",0.227520225974595,0.000446034056159102,0.0606630093423264
"555",0.234761859601237,0.000440734338120136,0.0569150947650957
"556",0.229865385521971,0.000441847052357047,0.0592576928367569
"557",0.23428001044713,0.000409583686143258,0.0509355377040286
"558",0.234948323955396,0.000431769574042614,0.0555446890633038
"559",0.231006754269415,0.000445471382164599,0.0614708516698523
"560",0.229339407399888,0.000422495549616208,0.0534445666693126
"561",0.228380421443332,0.000432304127055149,0.0565486471167125
"562",0.231603404151058,0.000420778679426417,0.0523226456731022
"563",0.231649891488521,0.000422845739907751,0.0533753782313153
"564",0.229415220735903,0.000416007213619306,0.0529733156620978
"565",0.233749029561307,0.000420580443920618,0.0527454934436115
"566",0.229926223610191,0.000447605519933466,0.0590852143896958
"567",0.232875472346359,0.000424672809915192,0.052669444375815
"568",0.231087344469188,0.000422677553848354,0.0535716300513288
"569",0.228589591069458,0.000441691525670002,0.0594060231177794
"570",0.231575664815247,0.000414971189617971,0.0522434391536449
"571",0.225144014020695,0.000417188919674731,0.0556675413178641
"572",0.233038407274732,0.00043879445760307,0.0559341837012808
"573",0.227601298665927,0.000439790469566667,0.058313726920295
"574",0.235014180411638,0.000423427893151713,0.0527569965434149
"575",0.234232637907435,0.00041805175806843,0.0533559198117242
"576",0.232063312425964,0.000421645102268624,0.0548704081854947
"577",0.229875525255855,0.000441072903933451,0.0586630783211251
"578",0.232624291041374,0.000414248821455518,0.0521598371928437
"579",0.231336285677973,0.000396975396787183,0.0490294725116971
"580",0.236504965954363,0.00044709180135126,0.0585036118598143
"581",0.236065767728077,0.000413832610853195,0.0501012936160622
"582",0.23071980863937,0.000415480656365888,0.053902709574121
"583",0.236081029012569,0.000429248931074769,0.0533785994273915
"584",0.228231527416694,0.000420514075322762,0.0560291967739586
"585",0.232085745396651,0.000431663028544122,0.0553318619494418
"586",0.230727167030529,0.000434209479656646,0.056433947446739
"587",0.232417092491272,0.000422146416676551,0.0535907671602166
"588",0.232235733755035,0.000425296365970817,0.0546368411671523
"589",0.229386110349659,0.000459309677139362,0.0637630226416268
"590",0.230388652539661,0.000389884745989684,0.0480096652857449
"591",0.232597668572781,0.000434675184455533,0.056756695885807
"592",0.230907416555334,0.000444631353167559,0.0576544109484943
"593",0.234757210179997,0.000427111943175839,0.0528336842079666
"594",0.234486582735697,0.000434338313654548,0.0557153475386446
"595",0.224817603980339,0.000438114451907964,0.0604450638916578
"596",0.231179894639619,0.000435842258656426,0.0579554433654896
"597",0.232228513483997,0.000414210757390947,0.0515214550493169
"598",0.231311123606821,0.000439908111430808,0.0571004584284521
"599",0.229209255341233,0.00042798429240558,0.055925196794948
"600",0.232378586993092,0.000415525111519747,0.050602871142988
"601",0.232048904923834,0.000437498988107749,0.0561900021577182
"602",0.228332367638285,0.000422600127771213,0.0559294876867925
"603",0.229644743497777,0.000444755794989145,0.0594960976689118
"604",0.234297036596559,0.000421643384517477,0.0533672177526017
"605",0.22709254232551,0.000420723163239579,0.0550847985680586
"606",0.23096656233446,0.000419449918306417,0.0538569271120152
"607",0.232629554475872,0.000427407695883743,0.0537060286422285
"608",0.231854367481145,0.000428307681808453,0.0551112469203145
"609",0.229883951329216,0.000424064802263218,0.0550275177048622
"610",0.23205712506751,0.000441641539717791,0.0579501674538896
"611",0.234025687148257,0.000420917454875056,0.0538857205140799
"612",0.235805971498528,0.000418178418783945,0.0507642864056953
"613",0.231725567153477,0.000451864896976796,0.0598689488164543
"614",0.23121289575403,0.000433548800748943,0.0567084286757094
"615",0.228313005680187,0.000420352683207451,0.0555937137559125
"616",0.228961338696081,0.000448713566444162,0.0611870752755876
"617",0.233844150752402,0.000400310854067908,0.0490697322430609
"618",0.233137754045282,0.000414293919856938,0.0506894181643049
"619",0.231204940064492,0.00043963823951354,0.0579058968184588
"620",0.227380702017116,0.000435449453075535,0.0576149618366113
"621",0.234101207181979,0.000414848844912829,0.0516565555347541
"622",0.232196454910578,0.000415951371182555,0.0545392485298624
"623",0.233706665818725,0.000395724894662521,0.047845268814906
"624",0.224930765620103,0.000419445316275504,0.0550793718898447
"625",0.231744824958582,0.000435625947867208,0.058363026600182
"626",0.233805581399823,0.000439659468292442,0.0563170980575443
"627",0.232599456194156,0.000445219872259926,0.0598181668544829
"628",0.231318634811713,0.000429942304323666,0.0544128260935766
"629",0.234537536784441,0.000437276273139466,0.0553317695967498
"630",0.22802098379212,0.000426489937807204,0.0563793401656718
"631",0.229851332129459,0.000446421181837351,0.0597246826895115
"632",0.232779395340882,0.000419363918204522,0.0530612062432075
"633",0.230964539545273,0.000434854632144392,0.0574333349546187
"634",0.226793841276784,0.000419901602348616,0.0548329421010905
"635",0.233091590025852,0.000432217286859659,0.0554527684825818
"636",0.233579523101635,0.000442152851298213,0.0573013401150406
"637",0.230659212004391,0.000423579834520452,0.0556148167194983
"638",0.226865898403096,0.000413052244906874,0.0546569585292892
"639",0.231245930935344,0.000428859562821766,0.0558297242402035
"640",0.232347159078975,0.000403668538176027,0.0484250146160125
"641",0.235154851236812,0.000409514543990918,0.0512670769559641
"642",0.229299272170994,0.000441057310331559,0.0600037062315947
"643",0.234169691570868,0.000407217788778522,0.0510029673237027
"644",0.225804083562893,0.000431122278139,0.0571218820801674
"645",0.231373764230408,0.000422326813783703,0.0533475332252394
"646",0.227532764288613,0.000435121939644215,0.0596508928018639
"647",0.231704904784424,0.000433735448513607,0.0575765396573199
"648",0.228808625477376,0.000406305176798481,0.0514773735666314
"649",0.232634852313096,0.000412004497853812,0.0513979159347776
"650",0.230665389530721,0.000406792538293436,0.0516385710273545
"651",0.229595061350629,0.000404224922223014,0.0492276320518669
"652",0.230197240726587,0.000417600916849265,0.0529041363177395
"653",0.22654564020393,0.000453822650875167,0.0616823428206963
"654",0.233304985258552,0.00043155170817222,0.0553317459772963
"655",0.228062019196521,0.000415374154753452,0.0534315485235022
"656",0.232966537535833,0.000405771349476271,0.0502004858941369
"657",0.234970299055397,0.000414665040407266,0.0520491381778728
"658",0.227879799879053,0.000451506331097215,0.0623843189045901
"659",0.235850499678524,0.000431788172318956,0.0540861523920761
"660",0.227368122462143,0.000415982707378735,0.0540255635830696
"661",0.228818122805307,0.000409504407485686,0.0517568866455869
"662",0.230859201026503,0.000434976149110717,0.0578543857119613
"663",0.230452359864093,0.000405393299056827,0.0503216351695412
"664",0.229823146039321,0.000451009139423943,0.0603258916109056
"665",0.234756818928777,0.000410385137193546,0.0499494176688143
"666",0.228349389779206,0.000447972712332238,0.0614912882045435
"667",0.228751494649773,0.000408674051068669,0.0518162170776412
"668",0.234256975928868,0.000414513695799315,0.0506055197173355
"669",0.229822232714251,0.000437582622033376,0.0584454640450592
"670",0.232531372335593,0.000426655344945179,0.0550686871652227
"671",0.23375399801902,0.000445678732247839,0.0574289337842895
"672",0.227685476674814,0.000401343808947668,0.0508929499798428
"673",0.22864624425657,0.000389973512477127,0.0484680664780712
"674",0.228997332500535,0.000431143845678696,0.0554055410870935
"675",0.228553303851938,0.000448969166715797,0.0625457187323312
"676",0.233521406885442,0.000415859108131122,0.052755925846267
"677",0.232853980434186,0.000427505871455606,0.0557723229108706
"678",0.232111681218683,0.000426692214621098,0.0532378150332177
"679",0.232824444355531,0.000444417268332877,0.0579319964187943
"680",0.224084888674594,0.000433868218945538,0.0572845753326928
"681",0.237687918899143,0.00042990136948778,0.0532582234663433
"682",0.236282067363454,0.000419469516647915,0.0516513184672984
"683",0.228363091948021,0.000453306348512126,0.0614172683899697
"684",0.230018891157794,0.000408119239938925,0.0524545902202243
"685",0.227657714320594,0.000436422859048377,0.0582923275643102
"686",0.228568182661303,0.000423779963729742,0.0546804458250472
"687",0.23107338573221,0.000430807326795853,0.0564580526656291
"688",0.22643423186125,0.000439064373358852,0.0595942766415545
"689",0.227151406502063,0.000400886591591065,0.0499320733159847
"690",0.226616268973519,0.00042606408742364,0.0579192696000624
"691",0.229984646644651,0.000409120941864706,0.0509129407894622
"692",0.230722544032812,0.000437390164060181,0.0582531717785837
"693",0.23180597474048,0.000454808949672773,0.0596444483669754
"694",0.231966300210273,0.000439417926766473,0.0558229607583602
"695",0.234984866649131,0.000444419283287581,0.0576905229019548
"696",0.231536632076527,0.000430491774499661,0.0546899436322076
"697",0.227648014852124,0.00043732098461565,0.0584734944535309
"698",0.230085861929336,0.000425396246092358,0.0551533340579033
"699",0.231310720962551,0.000432220579721833,0.0554225947551223
"700",0.231299673449969,0.00041856744349447,0.0525933130097083
"701",0.231634818428692,0.000405268837721185,0.0511878093497619
"702",0.232551230977165,0.000441314582054107,0.0578226187258363
"703",0.230888335034953,0.000418413636253497,0.0527185446813171
"704",0.229775757480133,0.000407796465035351,0.0526328416076487
"705",0.22833199306788,0.00045405454987281,0.0614990634057062
"706",0.231473999068657,0.000419702976328523,0.0535769706254954
"707",0.232429960503558,0.000442507655459906,0.0570170997332224
"708",0.232300404593575,0.000430834043654992,0.0544015058330647
"709",0.230189853022616,0.000426657381201387,0.0556310069254834
"710",0.232395158141797,0.000434930995150948,0.0560568270677783
"711",0.232413955474567,0.000439535983081145,0.0559695559633323
"712",0.230392557416988,0.000432389086834497,0.0552723672713215
"713",0.225736440443645,0.00043616279874393,0.0595747488873363
"714",0.232617309962072,0.000442993984025735,0.056669246095042
"715",0.231804744430849,0.000429528213527332,0.0544554567473156
"716",0.230020467986392,0.000450629939541314,0.060738333990026
"717",0.233082193811293,0.000426082206909443,0.0540212279941417
"718",0.232150436408723,0.000437532908806806,0.0562787675566252
"719",0.225214017278055,0.000417997148429405,0.0546937360023276
"720",0.236958090505483,0.00042937962113349,0.0548155500817546
"721",0.233813012901471,0.000431438837448537,0.0551788061398782
"722",0.231678212467561,0.000423432572884961,0.0537504396641265
"723",0.233221482400523,0.000436243823443421,0.0554541314039124
"724",0.231838917603287,0.000420953898798035,0.0540985414713803
"725",0.234437953961284,0.000449955318302288,0.0599386296078428
"726",0.22796256735112,0.000437875522147755,0.0581976167369107
"727",0.230900495529036,0.000430491229353597,0.0555925512328104
"728",0.229651753750092,0.000448918587706038,0.0589041071103829
"729",0.231076096321493,0.000438602380749997,0.0571742308454581
"730",0.232508460063402,0.000448690726465697,0.0585511156681776
"731",0.233104214083183,0.000435649996515621,0.0565828498772262
"732",0.235379421072875,0.000416310531714828,0.0519645815623963
"733",0.231860754258764,0.000422329224803572,0.0537451375774637
"734",0.228464822507734,0.000413633978050231,0.0543142032679186
"735",0.23150039849946,0.000418063661262816,0.0521325960720973
"736",0.236878232466497,0.000426878324859958,0.0538075345876855
"737",0.232673213857043,0.000411498339668795,0.0508758010327433
"738",0.230632400685632,0.000436471976516107,0.0560484269898215
"739",0.229811400931487,0.000434854798500143,0.0559553227040152
"740",0.234997564576139,0.000439764075970209,0.056206853752875
"741",0.234514274465796,0.00044427825878505,0.0573526715449392
"742",0.229515867775705,0.00042156305736332,0.0545139675401036
"743",0.228378335364103,0.000445134713947538,0.0584312313014912
"744",0.230799948433507,0.000445303173213762,0.0587805719232656
"745",0.229707026489943,0.000422967501708402,0.0546181842345861
"746",0.233523318994407,0.000432209622719677,0.054267883794181
"747",0.233228399846759,0.000434964596254502,0.0562565792957035
"748",0.237826794893388,0.000436708018524319,0.0557997104070143
"749",0.231192141818498,0.000433171688729541,0.0570306299326098
"750",0.227644414400126,0.000413698456774537,0.0545260275571082
"751",0.229516191169671,0.0004440189125384,0.0581633500198647
"752",0.234101452067283,0.000419612920917546,0.0514898148165917
"753",0.229535773171513,0.000446368104831065,0.0581760570953922
"754",0.2293223471835,0.000396140899039665,0.049615478643826
"755",0.226351253554975,0.000437786299427751,0.0582247068123113
"756",0.226228065944957,0.000429581783994201,0.0574792540651102
"757",0.231929266985399,0.000425689894654746,0.0557511188939116
"758",0.234322831073939,0.000420730685605885,0.051698690294281
"759",0.23330464642595,0.000432065248503813,0.0553070853086075
"760",0.2305214792065,0.000404269694219325,0.050072041898866
"761",0.227653885867619,0.000442894722957659,0.0605368934322351
"762",0.228710953119523,0.0004360159298376,0.0568979665854953
"763",0.224156823995493,0.000403979660206172,0.0506316806434358
"764",0.233369425024712,0.000423309029321742,0.0528692403700403
"765",0.233978224808328,0.00041686489455126,0.0525294323654206
"766",0.23671188940455,0.000440286303114111,0.0553599910802586
"767",0.229531634379138,0.000405109929519603,0.0508213795161432
"768",0.230895371125393,0.000400182145662804,0.0477151401293373
"769",0.227815020163635,0.000430505090623675,0.0587637039946161
"770",0.232056167190685,0.000438874954610963,0.0564782168251226
"771",0.232335817680814,0.000433041454264042,0.054117190012192
"772",0.230237422156055,0.000432903593488223,0.0571680228931474
"773",0.231302699631199,0.000430461119439855,0.0564674729950427
"774",0.235808743949506,0.000410994307771339,0.050761795236919
"775",0.22776511090386,0.000428093556161033,0.055196973902458
"776",0.227978534706139,0.000440447268322007,0.058379852735199
"777",0.238655913658255,0.000431914655678917,0.0542713799924979
"778",0.2247989014482,0.000418807701029529,0.0558195988255522
"779",0.228074750224638,0.000423997383634449,0.0545269654450343
"780",0.230025032163201,0.000423691277253301,0.0541570410214575
"781",0.232912001332316,0.000471343106287402,0.0648517085489163
"782",0.230579370348379,0.000422313688836564,0.0546408907815693
"783",0.227716048156124,0.000427952361343852,0.0556016502919869
"784",0.230371613015576,0.000415354713252709,0.053537799885548
"785",0.231685132494096,0.000420694994147982,0.0527019726191588
"786",0.233490854574924,0.000424267098536773,0.0531809969498716
"787",0.230268833689823,0.000429746418306431,0.0565184028157205
"788",0.230385124556153,0.000436652532344874,0.0569660049302874
"789",0.228777168872855,0.000419921330843298,0.0543765142786233
"790",0.23024049838702,0.000432358403719547,0.0564264566082594
"791",0.231317888309023,0.000440042605376978,0.056673555480207
"792",0.230176547357949,0.000423367358143642,0.053124114338616
"793",0.233093864310168,0.000421099781576059,0.0520956619175145
"794",0.233068369340763,0.000423689119236396,0.0536570658095686
"795",0.231396059883022,0.000428845464565917,0.0544600008819629
"796",0.230218631794367,0.000425217415180725,0.0537923811213887
"797",0.231461540344811,0.000430215980617421,0.0560022855286114
"798",0.228941341410073,0.00041514210412458,0.0521418282870072
"799",0.225913970130009,0.000425938221635179,0.0567022384681997
"800",0.22657449636005,0.000395991431377096,0.0486725893817109
"801",0.233395846432172,0.000415778252102586,0.0522703328123357
"802",0.233287299120401,0.000403930951156239,0.048879116391617
"803",0.231468006334899,0.00045804598149281,0.0606786825617963
"804",0.230867054843167,0.00042777861826362,0.0548250991272402
"805",0.232772602214492,0.000434082668572838,0.055505805326035
"806",0.232035960750607,0.000419273142506702,0.0524970698817027
"807",0.224857911514084,0.000417325299875973,0.0561302109488787
"808",0.229349039494315,0.000425122489134858,0.0556982252277537
"809",0.23118022172571,0.000423813246781911,0.054611240666851
"810",0.228618395815983,0.000419688406916704,0.0509387801020248
"811",0.234907389402976,0.000450835341302028,0.0587325649087616
"812",0.235622379178958,0.000435058280851254,0.05521043234506
"813",0.23039161069826,0.000430752111102146,0.0541676417175864
"814",0.233138050522095,0.000424204197941382,0.0532700840782903
"815",0.231630808746389,0.000439234558608678,0.055820986013276
"816",0.230477037408417,0.00041415492091814,0.0531857803171341
"817",0.237132097481437,0.00041269176067691,0.0492600461517935
"818",0.227521947824164,0.00044783970084307,0.0603230086756975
"819",0.229516337752357,0.00040815853065404,0.0518629818840967
"820",0.230006032536349,0.000411336655264464,0.0523706477048052
"821",0.231739836847643,0.000460053726178188,0.0622618316324509
"822",0.230342958720843,0.000423958469432898,0.0547256559340343
"823",0.231390895437918,0.000431004499117284,0.0568612686879907
"824",0.232373995063005,0.000426804636169252,0.0533919603847638
"825",0.224752281355072,0.000449662660876299,0.0617064671025291
"826",0.233590873212881,0.000416527239996796,0.0520609638559235
"827",0.227573095445112,0.000430702130256849,0.0549537424608523
"828",0.232401657050207,0.000424577996056135,0.0539684393508088
"829",0.231406243824792,0.000417920282145492,0.05389860910438
"830",0.235294730633752,0.000435588743166145,0.0552956483733494
"831",0.233462059098431,0.000411414231670009,0.0506080976883375
"832",0.227333235337823,0.000436317785615632,0.0574933769052948
"833",0.226741739493325,0.000428206782775386,0.0556428597333641
"834",0.233663601481896,0.000421617796916223,0.0534853740390998
"835",0.232886517581553,0.000454165523651926,0.0616398063445448
"836",0.234808829913667,0.000424283205246609,0.0521809877921651
"837",0.229799403242706,0.000401412000169449,0.0499928346266749
"838",0.234584065135024,0.000453489555660513,0.0587990575892995
"839",0.231365363620431,0.000426280048820814,0.0547921574697983
"840",0.233317099296587,0.000436405497184783,0.0557524005810072
"841",0.228830422611736,0.000439013622156141,0.0592328126929189
"842",0.231499889753158,0.000431030939721248,0.0551065577992639
"843",0.231571741038322,0.00043143029064954,0.056244706688731
"844",0.23202997215359,0.000399576941795103,0.048372687672772
"845",0.230505937728655,0.000437709620608666,0.0580146610184534
"846",0.226686581737364,0.000425756248873332,0.0551568223580384
"847",0.231055800871465,0.000438566744480629,0.0576867573564498
"848",0.232692736224237,0.000386742957046862,0.0464671814360518
"849",0.231753769134782,0.000438206166103787,0.0570560249110502
"850",0.229194119865304,0.000436273380375385,0.0581032939780119
"851",0.230803140244706,0.00042665148354096,0.0536032571061295
"852",0.2216714129238,0.00043013913430927,0.0577976644216379
"853",0.23264500645046,0.000396893235855521,0.0481492260316073
"854",0.226673094724717,0.000444467908122291,0.060688886157655
"855",0.234676416181647,0.000431915363252512,0.0547488282438573
"856",0.230122711955216,0.000451455295150099,0.0603532604680708
"857",0.23234056666383,0.000426913891765313,0.0548808182133058
"858",0.228150147464962,0.000397209620686553,0.0487832496939133
"859",0.231530925297903,0.000415455043967244,0.0519617109351768
"860",0.231921649258061,0.00046978426565877,0.0639445884282659
"861",0.230611711242773,0.000425943008839431,0.0547558942121482
"862",0.229439564967142,0.000442886596646334,0.0566290391278229
"863",0.231230920092034,0.000444295103755411,0.0577625712245754
"864",0.226849607900647,0.000428714027682713,0.0564214133250515
"865",0.229880628865247,0.000450352931538631,0.0590083985542553
"866",0.228239289727394,0.000436269138311978,0.0569442925536479
"867",0.226753479902184,0.000431133678104854,0.0570123214876116
"868",0.232671064372497,0.000428153368358108,0.053606888766461
"869",0.223437435849071,0.000417088866719755,0.056187795915531
"870",0.233084054093867,0.000426419155280916,0.0550684704366193
"871",0.227795629974224,0.000432800615962485,0.0561451135077016
"872",0.229707217527024,0.000439086397815374,0.0585199397989645
"873",0.231723031231762,0.000441508615199354,0.0572073662920904
"874",0.231431916425255,0.000421935329420491,0.0544337430841272
"875",0.231377573560267,0.000415297673244782,0.0529798323554437
"876",0.233390016356789,0.000413918049015802,0.0527357980327277
"877",0.231388175961847,0.000412226656023818,0.0506051815390655
"878",0.230434151576432,0.000439031054245787,0.0574051823445261
"879",0.231861014875623,0.000438877564401072,0.0571245314286599
"880",0.232111824179735,0.000422231943250544,0.0530669445796792
"881",0.235140731167661,0.000444759452997994,0.05740844419425
"882",0.230441510585416,0.00040847357163438,0.0526525936738166
"883",0.229582505091888,0.000445266114521993,0.0593410969487846
"884",0.233774317944592,0.00043349038037156,0.0549935359851033
"885",0.231347148744412,0.000401681556957514,0.0489573057000082
"886",0.230309847218692,0.000440895289696894,0.0591887983451989
"887",0.234497957962058,0.000426603964698607,0.052403482076442
"888",0.230983894637489,0.000421000942717499,0.05359600113576
"889",0.224207142723791,0.000422576439052812,0.05615929580831
"890",0.228183063717513,0.000434116298560204,0.0581909901167527
"891",0.231941341015174,0.000437789460450395,0.0572975308533317
"892",0.235395179185688,0.000424738658085854,0.0536638864083127
"893",0.229403322349102,0.000434492278660892,0.056230361875402
"894",0.234189292877508,0.000426905361335164,0.0532409564816335
"895",0.232533032237561,0.000408580809630095,0.0487645751226475
"896",0.229091187644963,0.000442639922768204,0.0605333447229653
"897",0.234268732709704,0.000417974885390462,0.0517996569163263
"898",0.23155842476577,0.000449834625458707,0.0592133318353177
"899",0.231424811493335,0.000435945906667598,0.0567920520258206
"900",0.22940887992327,0.000413729242058654,0.0529245448835848
"901",0.231233605947725,0.000437389507348966,0.0577836059085232
"902",0.229164606976161,0.000420567587203816,0.0538483133606524
"903",0.229398848534224,0.000420544968463397,0.0552130779395046
"904",0.232919278589977,0.000413706345467124,0.0515386469130866
"905",0.23070206595792,0.000454700115851488,0.0612812153338911
"906",0.229794151322738,0.000429396191091465,0.0555306173752849
"907",0.231566016380744,0.000416562857899125,0.0527278603080806
"908",0.231505271243135,0.000454609815287823,0.0612120961938728
"909",0.229889942894965,0.000425687583007241,0.0566839691327378
"910",0.232923784816112,0.000450746472629875,0.0598742767061724
"911",0.235636079323357,0.000396377677026491,0.0475047044095366
"912",0.230141476659127,0.000421940421065819,0.0528558619865708
"913",0.229081460597837,0.000425305360551629,0.0556253294203929
"914",0.231266247864986,0.000440139067012542,0.0580237844161616
"915",0.229223943490025,0.000418551741128702,0.054577124664578
"916",0.227730496411809,0.000440004207855966,0.0586581325694248
"917",0.232647647754532,0.000434145700548421,0.0572516556918876
"918",0.226107343379899,0.000420940792039783,0.0545422310814716
"919",0.232241994559592,0.000448742231548476,0.0585235990813759
"920",0.231580750444658,0.000407123624813481,0.0520406417602656
"921",0.228965529407289,0.000435963092809055,0.0563330228622929
"922",0.234124019488531,0.00042734741528184,0.0530360429343743
"923",0.234557017672579,0.000410270441786218,0.0498794468453841
"924",0.228728676394012,0.000429390142826953,0.0548728383144457
"925",0.22742332621899,0.000422383989918541,0.0564123896912831
"926",0.227058682248698,0.000417040332203682,0.0532834663244165
"927",0.225922701367005,0.000424418603155036,0.0567872618009252
"928",0.228254614912272,0.000407490860675613,0.0508010156413021
"929",0.231900356655275,0.000448258338072557,0.0598380734536529
"930",0.231376885010906,0.000436809200442492,0.0562012436699034
"931",0.232096084767748,0.000418213467587918,0.0515149227010756
"932",0.226552487404378,0.000438487004721151,0.0589647325902868
"933",0.228984087544846,0.000416085192761912,0.0533516383682934
"934",0.235823966378087,0.000434645022327818,0.0548873200481589
"935",0.229796271531689,0.000426149108978206,0.0562503805064328
"936",0.233868926996705,0.00040596555702723,0.0493116882922512
"937",0.233874248233558,0.000411335349088488,0.0505312104303971
"938",0.232449911655965,0.000429927782821939,0.0538332567373527
"939",0.231126938664898,0.000452692566231735,0.0597401894879422
"940",0.23548386260018,0.000426451518074213,0.0531837164655137
"941",0.233449517338554,0.000434612638879583,0.0554951817587902
"942",0.230340346252736,0.000428256309965747,0.0549663236582234
"943",0.227300196707315,0.000427845203373306,0.0565884692401467
"944",0.233874810608235,0.000380223863011365,0.0446800558983352
"945",0.232209702498805,0.000421257696155677,0.0524279553906517
"946",0.229927163416393,0.000419276766074001,0.0544797292828564
"947",0.228801912637508,0.000435591283427913,0.0586924903007948
"948",0.236089280979789,0.000416056239962097,0.0508739489637243
"949",0.230431657977772,0.00041089823712437,0.0504261747843859
"950",0.232831697978994,0.000445847048507467,0.0586922177343721
"951",0.232345249308121,0.000427614675767645,0.0536468890910773
"952",0.228031249381959,0.000434191667398363,0.0568743123307743
"953",0.229677238730745,0.00043205975884593,0.0560024571676434
"954",0.231038036160123,0.000439016970134619,0.0575454930190109
"955",0.230954484585807,0.000419332718674533,0.0534025535585259
"956",0.228122407519801,0.000436561399311077,0.0592443090350561
"957",0.230588920601864,0.000418697051136648,0.0524438628914465
"958",0.230259868397208,0.000430419621056453,0.0560546541859928
"959",0.22755601126793,0.000393037814148424,0.0485958773151073
"960",0.223873773122487,0.000417975866186645,0.0558488478505413
"961",0.231265077868801,0.00042303412029492,0.0527070930291502
"962",0.226274547239083,0.000428133075670276,0.0565555316835618
"963",0.234198660845264,0.00041379139012085,0.0507976558435564
"964",0.230374290814526,0.000419728220861933,0.0536010529916522
"965",0.234055117647777,0.000415370954773641,0.0522177563237788
"966",0.230197681329765,0.000422028817831592,0.0535868990937656
