"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa biflora",29.784,-81.856,4.91634980988593,2.72533333333333,92.7038022813688,4.18745247148289,1.3308,0.1,"Loamy Sand",29.99822426
"Nyssa biflora",29.67763,-82.01548,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",29.90518188
"Nyssa biflora",29.509444,-81.942222,4.725,4.77375,92.807,2.41925,1.465925,0.1,"Loamy Sand",11.27043056
"Nyssa biflora",27.8062,-81.49482,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",25.7076931
"Nyssa biflora",30.433333,-82.7,5.1,3,94,3,1.5,0.1,"Loamy Sand",34.9567337
"Nyssa biflora",30.265278,-82.3975,4.8625,6.5585,89.5473333333333,3.89416666666667,1.51036666666667,0.1,"Loamy Sand",47.04794693
"Nyssa biflora",29.4511922,-82.6975047,6.02944162436548,3.4261421319797,94.9634517766497,1.61040609137056,1.57972081218274,0.314720812182741,"Loamy Sand",13.93927574
"Nyssa biflora",29.704333,-81.991694,4.63492063492064,1.594,38.988,1.418,0.820533333333333,0.1,"Loamy Sand",27.95434189
"Nyssa biflora",30.095278,-85.381667,4.82755905511811,6.82233333333333,87.5576666666667,5.62,1.47216666666667,0.1,"Loamy Sand",5.703457355
"Nyssa biflora",32.964586,-87.409679,5.03425,11.30625,73.8535,14.84025,1.52195,0.5,"Sandy Loam",73.36479187
"Nyssa biflora",31.6353,-83.5841,4.742,14.534,75.429,10.037,1.59706666666667,0.666666666666667,"Sandy Loam",111.3647385
"Nyssa biflora",29.68694,-82.22124,4.736,6.40416666666667,89.4823333333333,4.1135,1.52963333333333,0.1,"Loamy Sand",20.62139702
"Nyssa biflora",30.172222,-84.612222,5.041,4.63,91.1218571428572,4.24814285714286,1.49634285714286,0.1,"Loamy Sand",18.59050179
"Nyssa biflora",26.938611,-81.323889,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",10.05354118
"Nyssa biflora",32.89059,-87.444,4.75633333333333,24.765,51.434,23.801,1.5107,1,"Other",106.9905319
"Nyssa biflora",30.544611,-82.7115,4.589,5.01633333333333,90.3866666666667,4.597,1.57133333333333,0.1,"Loamy Sand",29.95106506
"Nyssa biflora",30.139083,-85.254056,5.21666666666667,5.07133333333333,90.3826666666667,4.546,1.49848333333333,0.1,"Loamy Sand",13.80272579
"Nyssa biflora",30.089722,-85.384167,4.82755905511811,6.82233333333333,87.5576666666667,5.62,1.236625,0.1,"Loamy Sand",4.202633381
"Nyssa biflora",30.5683,-82.226,5.1026,12.768,76.432,10.8,1.42672,0.1,"Sandy Loam",33.81681061
"Nyssa biflora",30.08333,-84.91666,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",8.793628693
"Nyssa biflora",30.0054,-84.560255,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.262160122
"Nyssa biflora",30.567142,-88.627358,5,16.795,66.7125,16.4925,1.48505,0,"Sandy Loam",2.886944294
"Nyssa biflora",34.900303,-79.469197,5,11.95,53.008,35.042,1.403,0,"Other",72.69868469
"Nyssa biflora",36.3274,-76.2201,4.055,25.2038834951456,27.873786407767,46.9223300970874,0.663433333333333,0.666666666666667,"Loam",0.14935331
"Nyssa biflora",34.787375,-92.7585,4.85853658536585,45.7591463414634,15.6109756097561,38.6298780487805,1.47109756097561,0,"Clay",163.9414825
"Nyssa biflora",32.903995,-87.380326,4.86666666666667,15.96,57.4206666666667,26.6193333333333,1.49783333333333,0.666666666666667,"Sandy Loam",102.0558701
