"","intercepts","slopes","R2"
"484",0.248424929104318,0.000568288350546576,0.0824266827536753
"485",0.235144256562756,0.000439244120451154,0.05041834042632
"486",0.237794567636787,0.000512981224231868,0.0690345012120157
"487",0.243730391392392,0.000416141554686632,0.0500955105452406
"488",0.238122127201594,0.0004645536410092,0.0560150248000141
"489",0.247878580020286,0.000476333003115163,0.0604187111696753
"490",0.237686359912837,0.000493594085474976,0.066070445012064
"491",0.242156351475736,0.00041050147454127,0.0503797246694003
"492",0.24391933044144,0.000371568116596091,0.0415120610198247
"493",0.254899316933273,0.000380082398396257,0.0388086930859978
"494",0.246659179965328,0.00042369567673706,0.0495092343826303
"495",0.240343304532649,0.000492314313813681,0.0680228965482339
"496",0.239894744346629,0.00043690095512432,0.0493965355177132
"497",0.24840154598225,0.000454783686406902,0.0599213836532678
"498",0.241239806774607,0.000457841664328273,0.0608710995288472
"499",0.241138486144856,0.000428412351247083,0.0502515470448456
"500",0.237911993216336,0.000446277765812296,0.058169395284596
"501",0.241387610285992,0.000453276503574651,0.0581348105873667
"502",0.236428510265672,0.000501732727562999,0.0683581169086368
"503",0.234983570860389,0.000464138312043717,0.0587449057475541
"504",0.239945379806364,0.000435890687895091,0.0569471797342872
"505",0.231564382113632,0.000536310284315415,0.0836490668306011
"506",0.244280750890512,0.000434806973648892,0.0540105190278617
"507",0.234042738346166,0.000456942011149673,0.0613446917455601
"508",0.23790950308356,0.000426535363593571,0.0563165729176237
"509",0.245636036714569,0.000462808110242059,0.0615014622317367
"510",0.243758365565966,0.000428894230848503,0.0543041849033506
"511",0.244679673753173,0.000465266083911897,0.0593353801660476
"512",0.245385519833375,0.000483460521775982,0.064969776590979
"513",0.243467596474551,0.00046683635287296,0.0633198333112039
"514",0.251468907003249,0.000426078393631625,0.050065365725082
"515",0.248638476070046,0.000489263919143682,0.0649884538079871
"516",0.247871658216012,0.00042752311199862,0.0522330632180514
"517",0.248144461253275,0.000483338562190466,0.0631970534180591
"518",0.239237407974157,0.00042573041996395,0.0518118418096072
"519",0.238425127336171,0.000453824089961074,0.0591983903176988
"520",0.241554547257804,0.000525179745678237,0.074454585568429
"521",0.245278973083794,0.000463927496424852,0.0610019607877437
"522",0.241692293520127,0.000443464647379531,0.0560337000710076
"523",0.240538422383456,0.000443144569143765,0.0580883419897102
"524",0.237542817757841,0.000489854768807776,0.0678324701713306
"525",0.250254336799677,0.000431619419726746,0.0487545178922357
"526",0.241130668676509,0.000440719153534464,0.0575625249155179
"527",0.238848584599083,0.000479123492610435,0.0644215748139486
"528",0.235954081432086,0.000489186681857859,0.0660902875335723
"529",0.242251326169291,0.000470845118721265,0.0561619800618275
"530",0.242121326798372,0.000415607302411063,0.0516179654251661
"531",0.24329358685568,0.000414307205030653,0.0472446710843012
"532",0.246131703283465,0.000474949464583428,0.0630662210669642
"533",0.244927586873413,0.000487502327570718,0.0646099432002388
"534",0.244891943326824,0.000458752876919512,0.0602605034978018
"535",0.239897617712785,0.000412646857275016,0.0489183258405181
"536",0.246822513611312,0.000458353850339269,0.0556704438084751
"537",0.250663399916943,0.000395553103380131,0.0437628484915721
"538",0.235522483508548,0.000556075470532736,0.0885073936732995
"539",0.241958972821652,0.00058815680773433,0.0920302640612044
"540",0.242340703231554,0.000447853031507458,0.0558141826250539
"541",0.240718185371736,0.000456313897083626,0.0575272063305383
"542",0.242010713800374,0.000403182078069518,0.0468394617027099
"543",0.24145164157316,0.000519891815410503,0.0745981269596294
"544",0.246751839992226,0.000505393947654594,0.0662001642540717
"545",0.24110542462439,0.00051069066818038,0.0699604677867022
"546",0.241954639156862,0.000486769733222295,0.0645170567690021
"547",0.245829634345617,0.000462382627572984,0.059607484482696
"548",0.245193322015309,0.000453997800630414,0.0556936156086795
"549",0.249683394278341,0.000435158012719511,0.0507129518465778
"550",0.243319363831756,0.000439691796853178,0.0533800697162546
"551",0.235149510201369,0.00054429930217666,0.0804357228707818
"552",0.237282262743038,0.00045925457275979,0.057837257222925
"553",0.232276924211525,0.000496316723302163,0.0710737804367062
"554",0.247505249579103,0.000458076945638377,0.0591416118681154
"555",0.247253226513846,0.000478412489852947,0.0618481843723078
"556",0.239830432025471,0.000495076621730178,0.0710297536906827
"557",0.24371152399816,0.000416609934879195,0.0484698369552558
"558",0.243434790434995,0.000421262128346011,0.0493489435395963
"559",0.237610106385804,0.000403308116826914,0.0438803563188417
"560",0.245304778792613,0.000420223112536599,0.0508455006486865
"561",0.246281847275677,0.000421509317989528,0.0474721604700363
"562",0.234051078106085,0.000512416441971407,0.0689265646172071
"563",0.240899330987267,0.000434874650320901,0.0526458419928189
"564",0.246305392581234,0.000436995889355585,0.0530108233094331
"565",0.239572418935875,0.000516161012203547,0.0697972522519632
"566",0.241698754756955,0.000478238297883181,0.0648414903808467
"567",0.249599237967313,0.00043114073023214,0.0517798588738102
"568",0.252273212036901,0.000424721292398914,0.0496798478219415
"569",0.245334940116386,0.000512422709853961,0.0658544721101501
"570",0.241494424205353,0.00045297611515893,0.0606934433954061
"571",0.245686029317127,0.000455040617397501,0.058684362817143
"572",0.243036967394572,0.000505467646489672,0.0684904552214534
"573",0.242249237016123,0.00046686557093297,0.0633969229344378
"574",0.23514221611482,0.000513357994022546,0.0717032913697622
"575",0.238187123466113,0.000511505558223001,0.0696882400604055
"576",0.232866236114284,0.00052092010555769,0.0781866620207636
"577",0.24334046914078,0.000441022056171331,0.0524036617504785
"578",0.239521897099235,0.000509152720898094,0.06986081750938
"579",0.244803776070933,0.000382501718786201,0.04007945349011
"580",0.235360807304671,0.000524790053768135,0.0806278589434996
"581",0.241208248707528,0.00042742508875681,0.0515667198280838
"582",0.248442027978608,0.000455115790072062,0.0582618165668123
"583",0.248156176998005,0.000375024461335879,0.0397277328683615
"584",0.248056834177991,0.000403531698412509,0.0469429664602278
"585",0.245959347631756,0.000416414202342169,0.0495300105702599
"586",0.243423933179555,0.000576278692731143,0.0850867788103319
"587",0.239310897516392,0.00046241243970358,0.0575165291765896
"588",0.246861291608636,0.0004599712438922,0.0633676950892265
"589",0.244737826209362,0.000476086540427634,0.0579114216240197
"590",0.241223636005885,0.000461189793990633,0.0573427150187524
"591",0.241279949799393,0.000412929227372275,0.0501401183018297
"592",0.240751842842301,0.000488030418354447,0.0664827864957085
"593",0.242102985627802,0.000448909285876731,0.0586407019413862
"594",0.238966459692365,0.000445527281250835,0.0559337389383706
"595",0.237224114047831,0.000457110848403162,0.0579195953988574
"596",0.233206151071901,0.000487058629197878,0.0662933320313391
"597",0.241947081278056,0.000470591248396525,0.0572070578192694
"598",0.245133443319186,0.000429094740098159,0.0535015139969179
"599",0.247165755831151,0.000424989669051083,0.0513772273301601
"600",0.239320821149952,0.0005315944816906,0.0776911388320906
"601",0.242207084092801,0.000456520116980975,0.0594006522952694
"602",0.241380961858769,0.000493582089248292,0.0640461077808859
"603",0.23934050080077,0.000547542780778017,0.0789618135371318
"604",0.24390981461281,0.000457784678953833,0.0608778643477098
"605",0.246231138089368,0.000447832319494475,0.0569897183042735
"606",0.238727706508956,0.00044346203470445,0.0536613209552932
"607",0.24390396686422,0.000483354211279151,0.0621348542858888
"608",0.239758405683545,0.000439812607434064,0.0548073513898609
"609",0.234491587635808,0.000397742284227225,0.0492131981126659
"610",0.247673312664064,0.000442756521663517,0.0505256601763265
"611",0.239095594222072,0.000478130202211409,0.0647942953951232
"612",0.242526120258191,0.000409191631189069,0.0492724345209196
"613",0.24446809128206,0.000479217751141368,0.0598635959355579
"614",0.249024721031571,0.000490636160935825,0.063953332822731
"615",0.231596296782113,0.00050838523033314,0.0698851453578271
"616",0.235050014566306,0.000507412380238111,0.0690465854290937
"617",0.248575734272718,0.000464001343938753,0.0598019031386787
"618",0.252035731442728,0.00043422079898916,0.0519339875953889
"619",0.245130431982563,0.000480804619587933,0.0636766723087547
"620",0.249947828743168,0.000387429002318595,0.0434791279605881
"621",0.247539253394474,0.000395114640297543,0.039055659648557
"622",0.250158082986792,0.000413049076818864,0.0481642538337054
"623",0.232518375773839,0.000480139787574378,0.0665321380113818
"624",0.244448239982493,0.000443086607058264,0.0525050164170885
"625",0.240847589379204,0.000422498901004634,0.046399098231056
"626",0.235754672597384,0.000494765206561745,0.0664150816882377
"627",0.242843651998434,0.000468360773691974,0.0615053158923553
"628",0.242187615534578,0.000416988740208731,0.0508574294628293
"629",0.244578490202123,0.000461293632452264,0.0567798447136215
"630",0.235858774847536,0.000458836396643212,0.0607185531462776
"631",0.243142854492756,0.000466224361691539,0.0535516214514328
"632",0.245078036920157,0.000390313538557235,0.0436466837441459
"633",0.238639247828546,0.000521912007541942,0.0773916883616279
"634",0.244062987838408,0.000494895492151381,0.0606669193811565
"635",0.241402921397648,0.000493261559862007,0.0643331524178241
"636",0.239849245232213,0.000419905067025404,0.0507124054526804
"637",0.241539259469803,0.000435408917087314,0.0508130992784909
"638",0.238334756348,0.00046749453866915,0.0573890281574438
"639",0.243361450125749,0.00043140191371261,0.0528261941813658
"640",0.247402006154243,0.000436667350637781,0.0515299692128566
"641",0.247153370199059,0.000490103185084776,0.0602502059927195
"642",0.241292559176345,0.000458281248956371,0.0578515442246101
"643",0.24642517774226,0.000379558570948407,0.0428405459860858
"644",0.244319059916716,0.000416020672521627,0.0461144180774037
"645",0.238351296231458,0.000492049202360418,0.0664733870475747
"646",0.242640662058058,0.000455943784297979,0.0583421757863219
"647",0.238230048435343,0.000501686547744231,0.0693304034403869
"648",0.245177934477353,0.000462596652615532,0.0576115661093212
"649",0.238046895197008,0.000490014475296396,0.0665798334068399
"650",0.24370563413852,0.000399288820883728,0.0467036174333496
"651",0.242348127736114,0.000455910568159121,0.0561767536421721
"652",0.242830281736474,0.000451579567449347,0.0594979389665162
"653",0.242505144036028,0.000449204306058095,0.0550194783965308
"654",0.242610701124826,0.000390080133633598,0.0460351619495053
"655",0.243248464102818,0.000474941394799661,0.0592649442160541
"656",0.239609933566031,0.000525009744721245,0.0746838155607888
"657",0.246154168390219,0.000458730946182319,0.0555402494835417
"658",0.238901247580657,0.000502632313912153,0.0720478004429402
"659",0.238369591267995,0.000462966342582175,0.0597885992644246
"660",0.241093236449618,0.000496061864998992,0.0676570994276166
"661",0.239872972336914,0.000480785247048733,0.0644530313352613
"662",0.241240979367399,0.000434039952926048,0.0517248407168354
"663",0.2407581586043,0.000442868582600162,0.053792216699262
"664",0.241508318589553,0.000471147257553073,0.0625018741052461
"665",0.240413203188139,0.000418973765824707,0.0485174562827528
"666",0.249408331038683,0.000441200021845237,0.0534139351974953
"667",0.249970801467212,0.000460659570292158,0.0562387428391855
"668",0.237339465290778,0.000477487666806829,0.0642389969856635
"669",0.245710873419434,0.00043734953293512,0.0525107701007036
"670",0.240998415251252,0.000480062922264069,0.064341148448085
"671",0.244185321538806,0.00046605928509902,0.0597515394084566
"672",0.24105004636827,0.000502545039045772,0.0698907722388221
"673",0.23832263275327,0.000472894205938029,0.0598964771312265
"674",0.239636107968541,0.000475793017787957,0.0615994106640876
"675",0.23980595938306,0.000508859958188756,0.0711947694534308
"676",0.244557871151837,0.000407766375121306,0.0486412075241838
"677",0.242288352471395,0.000525552034060475,0.077367713077563
"678",0.24719653105843,0.000505049668503354,0.0701075236439322
"679",0.239912935856855,0.000499675265429012,0.0700215229745138
"680",0.242837477932708,0.000405422586395414,0.0480946224157287
"681",0.23913370830243,0.000466527306195992,0.0590961670899529
"682",0.23471874057577,0.000534855379922509,0.0792097959869039
"683",0.229164717192773,0.000484114914016341,0.0696736596414811
"684",0.240994421353221,0.000483875248697882,0.0628020915381931
"685",0.248107711011293,0.000416714080289104,0.0482640455262092
"686",0.240600372568685,0.000409815358328061,0.0469030582215511
"687",0.23504594405371,0.000471626057970034,0.066198192520797
"688",0.239144347800551,0.000473619961316446,0.0622350400624555
"689",0.244872487338343,0.000450512015905206,0.0565019346016167
"690",0.239561532780611,0.000483319743019,0.0596532913108763
"691",0.233454448943561,0.000493983049446204,0.0657450958983304
"692",0.241843885099034,0.000441291569419298,0.0512337390762643
"693",0.231184561647904,0.00052129860383043,0.0698575673517672
"694",0.244124228914895,0.000385412363828637,0.0421114843083694
"695",0.238261713024026,0.000497897038764026,0.0694505084579392
"696",0.243255895056799,0.000449315215965217,0.0604100704409657
"697",0.24387551899649,0.000475606438849837,0.0603355441174099
"698",0.234644238540674,0.000456510779107641,0.058946552267268
"699",0.239853278903227,0.000457077125731783,0.0580140129681959
"700",0.234053295039511,0.000443800498404985,0.0547677405951532
"701",0.24054349564014,0.000476686876042992,0.0625200384274917
"702",0.246606972148334,0.000398837633667604,0.0451599682564043
"703",0.250898093536159,0.000426283991704045,0.0491874734714465
"704",0.236392582648512,0.000521478590570704,0.0740257734110364
"705",0.243275638662283,0.000422385257267342,0.0516351817550836
"706",0.245676244866565,0.000437079529229899,0.0496023466428527
"707",0.231365149837185,0.000507485466736523,0.0728406905104171
"708",0.247812200485265,0.000444464960933364,0.0524205395615509
"709",0.251471903661811,0.000532477949279348,0.0688812581743237
"710",0.240903983971121,0.000509259339605331,0.0716075697255757
"711",0.236860965212889,0.000526646138889879,0.0761923862003706
"712",0.2350707629587,0.000454901888321048,0.0572930138313882
"713",0.246628470078741,0.00044918720595357,0.0507515007846727
"714",0.236771975212129,0.000532331611542617,0.0744671516302398
"715",0.24171786963997,0.000492529430461401,0.0674993570674172
"716",0.23722820303938,0.000465353410582202,0.0610613820439115
"717",0.238018256349112,0.000486109335698216,0.0669922292074202
"718",0.234733944400234,0.000532530738550405,0.0719010458642458
"719",0.244745080874472,0.000448488752222991,0.0555083767942098
"720",0.238685339284259,0.000466890514056467,0.0633861762395465
"721",0.246232405013601,0.000414125243225689,0.0491444607811787
"722",0.245833959073077,0.000463904803212239,0.0542782651172273
"723",0.242311289153304,0.00051474409626793,0.067923061507778
"724",0.244156646757169,0.000412181374652707,0.0492011073146013
"725",0.244354318361956,0.000472332461865859,0.0631052758193537
"726",0.243658326891504,0.000462019693957941,0.0607408156060975
"727",0.244470697911002,0.00046410749615617,0.0554972206814459
"728",0.23779303651037,0.00048204698616147,0.0618292254687672
"729",0.238909070435285,0.000425715657345829,0.0541905941734161
"730",0.233529464576363,0.000513352663248062,0.0723091219926706
"731",0.236100963746464,0.000446065375114905,0.0565322248220838
"732",0.242281779449227,0.000413764833865309,0.0540177228848806
"733",0.237883155434512,0.000527793779599125,0.0767291196231291
"734",0.248227738495613,0.000503283679477074,0.0691922051489832
"735",0.242431201324577,0.000490144956714936,0.0643536683254862
"736",0.244766157537595,0.000487410273078241,0.0619249004437055
"737",0.232061424682134,0.000549682476722334,0.0770710526482062
"738",0.242603834943529,0.000477610416631432,0.0605952324391396
"739",0.243395107201047,0.000482544545078565,0.0647443386027988
"740",0.239444251606619,0.000466480089068072,0.058550700680807
"741",0.237058107429105,0.000521694976899214,0.0701747924105387
"742",0.244895643840585,0.000465340997937451,0.0619792853736378
"743",0.23469474804371,0.000500021796802792,0.069006641974535
"744",0.246035746786104,0.000534622954372272,0.0744619932330902
"745",0.246472471028535,0.00040708772972425,0.0501423366508927
"746",0.24715395461578,0.000467957783584173,0.0592193089744315
"747",0.246605462329292,0.000412734115425547,0.0479347049903054
"748",0.245614375433113,0.000523259079443743,0.0723546408834249
"749",0.247260860484509,0.000449368047946902,0.0576797431444449
"750",0.246151913098014,0.000441966509302201,0.0537010357606243
"751",0.244122815831351,0.000480667670825287,0.0639029025123221
"752",0.240010432045184,0.000474377941231076,0.0627117132234344
"753",0.23360064128869,0.000503589572457181,0.0699947733673688
"754",0.235832843957272,0.000471377040214639,0.0624194369285609
"755",0.240624757338893,0.000488014981818498,0.0628686671059365
"756",0.242285953446908,0.000421565522684431,0.0535665081096065
"757",0.244309108171614,0.000449492359265427,0.054895395243438
"758",0.241215313195707,0.000468978222401458,0.0593406086246334
"759",0.240597563003289,0.000510311506552646,0.0686686095133439
"760",0.240228859722824,0.000455647532883753,0.054993487887087
"761",0.240945490564311,0.000444598086146967,0.0542675314265815
"762",0.244525073772682,0.00044851607175587,0.0596649000421636
"763",0.244169946397648,0.000456817850627322,0.0594015552942186
"764",0.239867750996805,0.000454328617040423,0.0561841484500309
"765",0.245280123658538,0.000452647260406632,0.0531264363269537
"766",0.250620295892573,0.000391954711643303,0.0416639932503287
"767",0.237040332513661,0.000424374648334353,0.0533584170371275
"768",0.241921255772203,0.000523125890658135,0.0699959957834443
"769",0.239199348359294,0.000458785241515837,0.0603932737919839
"770",0.235819630545621,0.00046150643203284,0.0608197355243254
"771",0.252466794622569,0.000367374149933515,0.0408961827131995
"772",0.24100255045656,0.000467608235273403,0.0592472403645444
"773",0.238192051537832,0.000493631678369464,0.062884949209716
"774",0.23908619114651,0.000495979145770662,0.0659806687643737
"775",0.243093764991951,0.000517234350247562,0.068893212448252
"776",0.253043918141664,0.000387171570242362,0.0421595752604803
"777",0.239893168202454,0.000509864118716992,0.0686978048950732
"778",0.236727196756355,0.000429097467495412,0.0528338465148792
"779",0.245035126437745,0.000393455879782815,0.0445012892429343
"780",0.241293914613449,0.000530212241980849,0.0721902411106475
"781",0.245180871168692,0.000404959078463066,0.0493858456069924
"782",0.242131580472851,0.000474637110085096,0.0624283824881392
"783",0.241900734294206,0.000427957919768508,0.0529918617968734
"784",0.241955061366793,0.000426403476127287,0.0489536087551563
"785",0.237300703679054,0.000502649273912952,0.0719565738040295
"786",0.245057714322185,0.000466500685329977,0.0601955969532798
"787",0.243004310637674,0.000445048728582751,0.0528416218119361
"788",0.238469310891704,0.000439007930753646,0.0501193338590055
"789",0.24928704790817,0.000461759227438191,0.0565298370254758
"790",0.241997289289158,0.000432978424710507,0.0471256757968371
"791",0.247255540481645,0.000398719196096374,0.0442133399459553
"792",0.236149496593038,0.000573140926036589,0.0840634739458453
"793",0.242175124182001,0.00039922598419539,0.0433641369759574
"794",0.241194489707398,0.000438160803096999,0.0520744007741683
"795",0.248598328855093,0.000435588517835091,0.0520339616853883
"796",0.239603592737021,0.000485993049413307,0.063728669725158
"797",0.237405382837446,0.000476837195012651,0.0630731780603383
"798",0.242753841848294,0.000483836543511194,0.0668673575108129
"799",0.255838143443415,0.000492021398938695,0.0638378650439415
"800",0.233448713796478,0.000454159088224215,0.0575413073616836
"801",0.229251794006267,0.000512427992045117,0.0723794135457539
"802",0.24317416367928,0.000419925083293625,0.0476442418480308
"803",0.243258792479372,0.000447698446573989,0.0560346326306657
"804",0.247528501648467,0.000495092762958416,0.0597189493681501
"805",0.234159477971778,0.000467489089820042,0.0626257585346753
"806",0.232973156523383,0.000498569609666077,0.0730249711295834
"807",0.250337572991018,0.000433822727737664,0.0520810683716629
"808",0.235989392715902,0.000544887568931288,0.0820056712455535
"809",0.242030592684753,0.000448147643163537,0.0512267585595744
"810",0.247760943177538,0.000448891799220362,0.0561170098475764
"811",0.235951381499536,0.000487083578741025,0.0661968107152262
"812",0.236533972523492,0.000501734042285524,0.0712041087489675
"813",0.246526531795185,0.000479982852065061,0.0653275592434799
"814",0.243468632368433,0.000523330278855504,0.0698440601179866
"815",0.237545364496593,0.000514654030178146,0.0703530462807248
"816",0.241256223583669,0.000451307786663007,0.0565372362277452
"817",0.243485897690741,0.000496312147805985,0.0691923480223258
"818",0.24029561253926,0.000456877285884536,0.0568729655595163
"819",0.23738431527038,0.000475424485053666,0.061913527175472
"820",0.239707585150777,0.000457963489564396,0.0585605984183519
"821",0.238364861541978,0.000476510992553371,0.0651702046188637
"822",0.251818728024686,0.000440103744148213,0.0511545344529912
"823",0.249165555252978,0.000498441542307869,0.064319740001566
"824",0.23767297080216,0.000424941044234699,0.0521556186944914
"825",0.239421145371451,0.000422519194528523,0.050814721974943
"826",0.234852638906425,0.000502615356287432,0.0689848598032435
"827",0.239270387299404,0.000416036096336855,0.053400158717812
"828",0.242591844052311,0.000390210256884774,0.0450248656863593
"829",0.234735648827442,0.00050165025230745,0.0692422123469659
"830",0.238158084975953,0.000448543125532341,0.0569814270425127
"831",0.241173444078547,0.000504882587007188,0.0682636987398478
"832",0.235785329009469,0.000568044271932029,0.0941916646835056
"833",0.239096555515852,0.00051806537684751,0.0732048608340273
"834",0.24400287412753,0.000471080890287478,0.0601937704618408
"835",0.249466845793241,0.000400335451934275,0.0457778392770103
"836",0.249102668244261,0.000362302488042237,0.03551612893893
"837",0.242668511882891,0.000473318600268145,0.0577353507927343
"838",0.240706574423107,0.000443938453509238,0.0539698329377285
"839",0.240177433743124,0.000420803623337098,0.0504804797251752
"840",0.252881306755069,0.000370632089560707,0.0380857680336336
"841",0.242839594831873,0.000428106805776122,0.0544536674242865
"842",0.239676583749822,0.000432968031990317,0.0533216915512087
"843",0.243493218158032,0.000434079288297551,0.0520560341557089
"844",0.238444960783226,0.00041643039571926,0.0469499766932712
"845",0.246393246624945,0.000430769916240992,0.0503027573512792
"846",0.231526061700527,0.000474741200805049,0.0646248426235541
"847",0.240439996031098,0.000506266487355076,0.0706716993389818
"848",0.240725127661407,0.000426416513516319,0.0511374607146737
"849",0.249166465310585,0.000396386420935554,0.0431410479625919
"850",0.238260764828328,0.000528462172174466,0.0750829238919222
"851",0.241598648967413,0.000498737890525449,0.0641857161187469
"852",0.241858842881766,0.000407561158075472,0.0480156821264002
"853",0.250462061252706,0.000377734062326584,0.04058501947648
"854",0.237641432231208,0.000485876513674731,0.0619070464394438
"855",0.23803930008444,0.000457522640130775,0.0584877872898912
"856",0.237823004001094,0.000466647273964943,0.0610743134019505
"857",0.242967136492982,0.00046950710558147,0.0599937353357578
"858",0.246700664724382,0.000429238936909909,0.0477688662558069
"859",0.237476881743154,0.000490508151776089,0.07153245642572
"860",0.237561567251914,0.00046388935985804,0.0571213310685931
"861",0.239519688978667,0.000422105244216091,0.0501512581713349
"862",0.241776874760889,0.000447504514317895,0.0578697124160287
"863",0.25349927812928,0.000445579791934539,0.054981329092652
"864",0.227850152056369,0.000590747788527121,0.0962398532166534
"865",0.231781097981511,0.000472179407122013,0.0666885629812773
"866",0.232975000651185,0.00050857708265708,0.0712403334742795
"867",0.237402273034757,0.000460270582376804,0.0576373851158952
"868",0.24076008743191,0.000533980767630955,0.0770122169648596
"869",0.244946595453928,0.000423845004575213,0.0505535346104768
"870",0.235132286018006,0.000499819808658543,0.0689978583711901
"871",0.235620620965449,0.000551719917400235,0.0797136109975017
"872",0.242093319836447,0.000465996576658762,0.0598131437594449
"873",0.242545870870378,0.000484233095662024,0.0649286541065975
"874",0.236511356193913,0.000467109509940196,0.0670461609666495
"875",0.239353172707189,0.000480830538020447,0.064726489649765
"876",0.243499947408665,0.000429153157496441,0.0528601747536719
"877",0.239437210737203,0.000485406012669052,0.0646968228898612
"878",0.242425294718349,0.000429967909857536,0.0522410924644748
"879",0.241223902746689,0.000391114434651525,0.0449509953248144
"880",0.239078724691301,0.000481345812198219,0.0661376116480695
"881",0.234012175558277,0.000460477655696307,0.0611979713304067
"882",0.249858968595911,0.000423435241362078,0.0485041030481989
"883",0.247564044370594,0.000449901490598982,0.0560681743989788
"884",0.244813002733185,0.000464994508001988,0.0635823267051709
"885",0.248639040565877,0.000405451178771613,0.0449386002191204
"886",0.234140487483499,0.00054436466436592,0.0819867048393379
"887",0.242518554247383,0.000475818722416352,0.0627434243999101
"888",0.248877309550567,0.000444844864591938,0.0538695332780968
"889",0.240542006482131,0.000437200384349089,0.0537210188955504
"890",0.247661250375224,0.000411077269929656,0.046598090379715
"891",0.249793257840344,0.000439744045564103,0.0550836122322872
"892",0.239297630582036,0.000436132937298413,0.0550947111920185
"893",0.238280460194786,0.000467122064720323,0.061829190857782
"894",0.247532242738818,0.000394749041992153,0.0445672130206872
"895",0.246760176956509,0.000398979181403627,0.0468541068095739
"896",0.24835844100122,0.000429013436417922,0.0487790780877844
"897",0.233127845422248,0.000495930174088579,0.0704193473283555
"898",0.238577579524051,0.000515327699410156,0.0705355559071933
"899",0.246303802617506,0.000415690343624566,0.0491664281169897
"900",0.244535880963475,0.00040683281182079,0.0452719858656719
"901",0.243995005205276,0.000491304543054365,0.0671400840999234
"902",0.246351310262105,0.000486316701186047,0.0606755420176129
"903",0.241556720841006,0.000461922393829835,0.0541204425345339
"904",0.237162730461525,0.000482610990584737,0.0608380709122253
"905",0.242484240108827,0.000528334828660916,0.0744748477604805
"906",0.234714570337115,0.000480129998701275,0.0675051214559927
"907",0.232987014159135,0.000490645497635594,0.0667060209691116
"908",0.237126949924748,0.000483558234835252,0.0637711377861123
"909",0.240338592965044,0.000500158796615441,0.0650529223498055
"910",0.240587088253847,0.000464096372264881,0.0621774066504879
"911",0.243722730673161,0.000462545397502677,0.060244721912486
"912",0.242170420240972,0.000455188389646878,0.0569006017383548
"913",0.247584763600013,0.000479438333355663,0.0640187364143188
"914",0.242063938442832,0.0004786402453438,0.0641342177563807
"915",0.23812328799299,0.000467891446813412,0.0635631126594965
"916",0.241280870961112,0.000453119764753724,0.0619127042063301
"917",0.24363113873116,0.000408312572420853,0.0486274399937039
"918",0.23798328936084,0.000534433747747249,0.0750920949320961
"919",0.246179101567512,0.000423026744797878,0.0516042771572598
"920",0.244345901885433,0.000462872199688907,0.0602305738511298
"921",0.246339020026918,0.000447007287597195,0.0516510366986503
"922",0.244063100906369,0.000370326758606073,0.0381699774532313
"923",0.237253276202262,0.000498281484090111,0.0623438316951427
"924",0.243390234626335,0.000462286553524175,0.0587703828670361
"925",0.242761733564684,0.000507942033337564,0.0699975077102816
"926",0.246624574109498,0.000393320883392034,0.0448289473496873
"927",0.241181299022256,0.000452025237533951,0.0543307184585581
"928",0.237369231664182,0.000439966837317691,0.0561970779917705
"929",0.229765440064835,0.000407442903104464,0.0530479724831955
"930",0.247030057959576,0.000429303980070765,0.0492119381760457
"931",0.241723438081538,0.000397262244008288,0.0439300384467539
"932",0.242295799594817,0.000409187377773122,0.0451244475788294
"933",0.233300396662326,0.000522835468437533,0.0732246877940703
"934",0.239693459799935,0.000455691791292777,0.0610903080795022
"935",0.250003063306203,0.000417988363876919,0.0480809393899215
"936",0.241013102219727,0.000513870621554091,0.0699484723936559
"937",0.249030599075363,0.00044414816255736,0.051426808832249
"938",0.239496581970117,0.000458380044980451,0.0616283069100003
"939",0.241000906107237,0.000410858164575629,0.0472482164328465
"940",0.248562792173427,0.000446638497035618,0.0523174833643397
"941",0.240229799559816,0.000502370459815542,0.0717603100008734
"942",0.25116486647362,0.000380435721066134,0.0426748638312457
"943",0.2375569001031,0.000463474062084022,0.0593448935744136
"944",0.236561227289956,0.000444371303309227,0.0548832639518012
"945",0.236005308153254,0.000458490665559518,0.061211554943296
"946",0.235944296741292,0.000500883530523615,0.070351264530455
"947",0.238888877094318,0.000581601758616553,0.0893727834866606
"948",0.242559887331344,0.000473679711994343,0.0594276271749586
"949",0.238888190658917,0.000449384286388336,0.0544480736340591
"950",0.240611033247647,0.000414158911565748,0.0504626138617628
"951",0.239485088553328,0.000467777747040011,0.0597269717773721
"952",0.237015062991221,0.000474538965074225,0.0612928757623399
"953",0.240919930366986,0.000510498262174438,0.0709027515498555
"954",0.234949408843304,0.000521101795015246,0.0741473273899134
"955",0.236815301847346,0.000530204018708142,0.0722368989643273
"956",0.242487448256558,0.000400381206492084,0.0439167671624663
"957",0.248111056876448,0.000541860527023359,0.0737002161649584
"958",0.238747548926051,0.000493837004024732,0.069643405067835
"959",0.241152294349849,0.000483137518440277,0.0630104518188712
"960",0.243098585917347,0.000392182163210681,0.0421798826502625
"961",0.248423451067672,0.000403377578517066,0.0442919759742383
"962",0.243102960385459,0.000449374853135589,0.0556132618989644
"963",0.244999718151233,0.000472126756126352,0.0598458274686232
"964",0.239705311778232,0.000439878009291142,0.054711220698235
"965",0.24676657476084,0.000520623640570527,0.0674635094590321
"966",0.241020642741051,0.000453325476352859,0.0561301166004665
